TrialIndex,TrialType,IsStim,Condition,SignedCoherence,ElectricalStimOnRelVisualS,EventNumberInTrial,DetectionSource,OnsetRelVisualStimS,OffsetRelVisualStimS,OnsetRelElectricalStimS,DurationMs,LeftAmplitudeDeg,RightAmplitudeDeg,MeanAmplitudeDeg,LeftPeakVelocityDegS,RightPeakVelocityDegS,PeakVelocityDegS,MeanDXDeg,MeanDYDeg,DirectionDeg,InterocularOnsetLagMs,InterocularDirectionDiffDeg
687,NonStim,0,3,-0.0909,NaN,21,Right,0.458366666666279,0.469366666666247,NaN,12.0000000024447,NaN,0,0,NaN,5.55335839412403,5.55335839412403,0,0,0,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,22,Right,0.492366666666385,0.503366666666352,NaN,12.0000000024447,NaN,0.0148741743460009,0.0148741743460009,NaN,9.41367048596011,9.41367048596011,-0.0132978118852361,0.00666402742642204,153.382849842206,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,23,Right,0.505366666666305,0.51336666666657,NaN,9.00000000183354,NaN,0.00941367176577878,0.00941367176577878,NaN,6.75553344614953,6.75553344614953,0.00664890626898255,-0.00666402742642204,314.934922072784,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,24,Right,0.515366666666523,0.525366666666287,NaN,11.000000002241,NaN,0.0339770291332259,0.0339770291332259,NaN,5.66283971850574,5.66283971850574,-0.00664890674263647,0.0333201222663994,101.284934396957,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,25,Right,0.576366666666217,0.588366666666388,NaN,13.0000000026484,NaN,0.0332445230268736,0.0332445230268736,NaN,7.43708475625258,7.43708475625258,0.0332445230268736,0,0,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,26,Right,0.605366666666214,0.614366666666228,NaN,10.0000000020373,NaN,0.00664890258361721,0.00664890258361721,NaN,7.43708343410354,7.43708343410354,0.00664890258361721,0,0,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,27,Right,0.627366666666148,0.640366666666523,NaN,14.0000000028522,NaN,0,0,NaN,8.00357359330519,8.00357359330519,0,0,0,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,28,Right,0.642366666666476,0.648366666666334,NaN,7.00000000142609,NaN,0.0358756045380529,0.0358756045380529,NaN,8.00356704872035,8.00356704872035,-0.013297813011619,0.0333200715797367,111.756604539346,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,29,Right,0.650366666666287,0.656366666666145,NaN,7.00000000142609,NaN,0.0426327831233258,0.0426327831233258,NaN,10.4609519968405,10.4609519968405,0.0265956204432564,-0.0333200715797367,308.596383510368,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,30,Right,0.668366666666316,0.67736666666633,NaN,10.0000000020373,NaN,0.0132978118852361,0.0132978118852361,NaN,6.74103308579203,6.74103308579203,-0.0132978118852361,0,180,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,31,Right,0.680366666666487,0.689366666666501,NaN,10.0000000020373,NaN,0.0199467166696857,0.0199467166696857,NaN,7.10192797524242,7.10192797524242,0.0199467166696857,0,0,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,32,Right,0.694366666666156,0.706366666666327,NaN,13.0000000026484,NaN,0.00664890377357073,0.00664890377357073,NaN,9.5400002361703,9.5400002361703,0.00664890377357073,0,0,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,33,Right,0.713366666666388,0.72036666666645,NaN,8.00000000162981,NaN,0.038834246174987,0.038834246174987,NaN,7.84472016161453,7.84472016161453,-0.0199467166696857,0.0333200715797367,120.906412473003,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,34,Right,0.726366666666308,0.73336666666637,NaN,8.00000000162981,NaN,0.0426327831233258,0.0426327831233258,NaN,8.00356670374987,8.00356670374987,0.0265956204432564,-0.0333200715797367,308.596383510368,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,35,Right,0.748366666666243,0.760366666666414,NaN,13.0000000026484,NaN,0.0484130786869658,0.0484130786869658,NaN,8.9345125633559,8.9345125633559,0.0465423467534537,0.0133280211071119,15.9797705621102,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,36,Right,0.779366666666192,0.786366666666254,NaN,8.00000000162981,NaN,0.0358756041205427,0.0358756041205427,NaN,8.00356477734452,8.00356477734452,0.0132978118852361,-0.0333200715797367,291.756602868578,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,37,Right,0.810366666666596,0.817366666666203,NaN,8.00000000162981,NaN,0.0339769792061129,0.0339769792061129,NaN,8.00356433319711,8.00356433319711,-0.00664890561625356,0.0333200715797367,101.284949260413,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,38,Right,0.826366666666217,0.833366666666279,NaN,8.00000000162981,NaN,0.0426327831233258,0.0426327831233258,NaN,8.00356670374987,8.00356670374987,0.0265956204432564,-0.0333200715797367,308.596383510368,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,39,Right,0.835366666666232,0.842366666666294,NaN,8.00000000162981,NaN,0.0333200715797367,0.0333200715797367,NaN,7.02289559477082,7.02289559477082,0,0.0333200715797367,90,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,40,Right,0.848366666666152,0.855366666666214,NaN,8.00000000162981,NaN,0.051978007505023,0.051978007505023,NaN,11.9948732245797,11.9948732245797,0.0398934342231081,-0.0333200715797367,320.130457780502,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,41,Right,0.869366666666338,0.886366666666163,NaN,18.0000000036671,NaN,0.0199467166696857,0.0199467166696857,NaN,7.84471808868717,7.84471808868717,0.0199467166696857,0,0,NaN,NaN
687,NonStim,0,3,-0.0909,NaN,42,Right,0.926366666666581,0.933366666666188,NaN,8.00000000162981,NaN,0.0426328275304606,0.0426328275304606,NaN,7.44722934458211,7.44722934458211,0.0265956281255811,-0.0333201222663994,308.596349084544,NaN,NaN
688,Stim,1,3,-0.0909,-0.0579333333334944,1,Right,0.158866666666654,0.163866666666763,0.216800000000148,6.00000000122236,NaN,0.0628282869679731,0.0628282869679731,NaN,13.9094410775619,13.9094410775619,-0.0332445347778925,0.0533122364071465,121.946909746088,NaN,NaN
689,Stim,1,1,0.4545,-0.0500000000001819,1,Right,0.309733333333043,0.315733333332901,0.359733333333224,7.00000000142609,NaN,0.0405332312105848,0.0405332312105848,NaN,7.0229124868162,7.0229124868162,-0.00664890173503689,0.0399841835991251,99.4412277609191,NaN,NaN
689,Stim,1,1,0.4545,-0.0500000000001819,2,Left,0.425733333333028,0.434733333333043,0.47573333333321,10.0000000020373,0.0533122471584279,NaN,0.0533122471584279,9.41367424588072,NaN,9.41367424588072,0,0.0533122471584279,90,NaN,NaN
689,Stim,1,1,0.4545,-0.0500000000001819,3,Merged,0.660733333333155,0.677733333332981,0.710733333333337,18.0000000036671,0.121599224391917,0.105343670040896,0.113471447216407,11.5935603113997,11.1067186676305,11.5935603113997,-0.0265956162616009,-0.00999581266857142,200.598447820572,7.00000000142609,152.162806763994
689,Stim,1,1,0.4545,-0.0500000000001819,4,Left,0.831733333332977,0.839733333332788,0.881733333333159,9.00000000183354,0.0603435786438604,NaN,0.0603435786438604,12.41203436744,NaN,12.41203436744,-0.00664890456780454,0.0599761581930353,96.3259298223426,NaN,NaN
690,Stim,1,1,-0.0909,-0.0559666666663361,1,Right,0.299600000000282,0.307600000000093,0.355566666666618,9.00000000183354,NaN,0.113843131708488,0.113843131708488,NaN,17.3768729726586,17.3768729726586,0.0398934256313201,-0.106624449487884,290.513283301481,NaN,NaN
690,Stim,1,1,-0.0909,-0.0559666666663361,2,Right,0.313600000000406,0.320600000000468,0.369566666666742,8.00000000162981,NaN,0.092792080327434,0.092792080327434,NaN,16.9112975470372,16.9112975470372,-0.0332445348740841,0.0866323904350952,110.993933366932,NaN,NaN
691,Stim,1,2,-0,-0.0549333333333379,1,Merged,0.331266666667034,0.340266666667048,0.386200000000372,10.0000000020373,0.127898427782794,0.160980873004682,0.144439650393738,17.3331095986275,24.37035462943,24.37035462943,0.0731379656761405,-0.123284393219456,300.678364992217,0,14.201385319527
693,Stim,1,1,-1,-0.0518000000001848,1,Right,0.00199999999995271,0.012000000000171,0.0538000000001375,11.000000002241,NaN,0.0358166985053659,0.0358166985053659,NaN,11.0905910603041,11.0905910603041,0.0332445305864444,-0.0133280560439715,338.153670009324,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,2,Right,0.0219999999999345,0.0399999999999636,0.0738000000001193,19.0000000038708,NaN,0.01329781048179,0.01329781048179,NaN,9.15761277922773,9.15761277922773,0.01329781048179,0,0,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,3,Right,0.0520000000001346,0.0590000000001965,0.103800000000319,8.00000000162981,NaN,0.0388343124038105,0.0388343124038105,NaN,9.54000745875854,9.54000745875854,0.0199467201046544,0.033320146712512,59.0936401154737,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,4,Right,0.0850000000000364,0.0920000000000982,0.136800000000221,8.00000000162981,NaN,0.033320146712512,0.033320146712512,NaN,6.75553791160018,6.75553791160018,0,-0.033320146712512,270,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,5,Right,0.0990000000001601,0.106000000000222,0.150800000000345,8.00000000162981,NaN,0.033320146712512,0.033320146712512,NaN,7.44723335448447,7.44723335448447,0,0.033320146712512,90,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,6,Right,0.117999999999938,0.125,0.169800000000123,8.00000000162981,NaN,0.0426328474748481,0.0426328474748481,NaN,8.66655973997088,8.66655973997088,-0.0265956169551634,0.0333201567011304,128.596308481893,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,7,Right,0.130000000000109,0.137000000000171,0.181800000000294,8.00000000162981,NaN,0.0388343202577877,0.0388343202577877,NaN,7.44723470747307,7.44723470747307,0.0199467187100168,-0.0333201567011304,300.906350549541,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,8,Right,0.157000000000153,0.16800000000012,0.208800000000338,12.0000000024447,NaN,0.0376546924650101,0.0376546924650101,NaN,7.01015749912528,7.01015749912528,0.0265956169551634,0.026656125438794,45.0651035832607,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,9,Right,0.175999999999931,0.182000000000244,0.227800000000116,7.00000000142609,NaN,0.0339770505995834,0.0339770505995834,NaN,7.02291130963998,7.02291130963998,-0.00664890676124319,0.0333201441522534,101.284927205597,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,10,Right,0.184000000000196,0.190000000000055,0.235800000000381,7.00000000142609,NaN,0.0470683580821372,0.0470683580821372,NaN,9.41367173533181,9.41367173533181,0.0332445232515273,-0.0333201441522534,314.934909062726,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,11,Right,0.199000000000069,0.210000000000036,0.250800000000254,12.0000000024447,NaN,0.0132978119487736,0.0132978119487736,NaN,8.44240836318127,8.44240836318127,0.0132978119487736,0,0,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,12,Right,0.217000000000098,0.235000000000127,0.268800000000283,19.0000000038708,NaN,0.0332445232515273,0.0332445232515273,NaN,7.84472502644724,7.84472502644724,-0.0332445232515273,0,180,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,13,Right,0.248000000000047,0.255000000000109,0.299800000000232,8.00000000162981,NaN,0.0426328445843689,0.0426328445843689,NaN,9.41367301883395,9.41367301883395,-0.0265956280434962,0.0333201441522534,128.596330649514,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,14,Right,0.2800000000002,0.286999999999807,0.331800000000385,8.00000000162981,NaN,0.0339770505995834,0.0339770505995834,NaN,7.02291130963998,7.02291130963998,0.00664890676124319,-0.0333201441522534,281.284927205597,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,15,Right,0.289000000000215,0.295999999999822,0.340800000000399,8.00000000162981,NaN,0.033977050508612,0.033977050508612,NaN,7.02291035671755,7.02291035671755,-0.00664890629636396,0.0333201441522534,101.284926436824,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,16,Right,0.311999999999898,0.317000000000007,0.363800000000083,6.00000000122236,NaN,0.0199920710923093,0.0199920710923093,NaN,5.55335336405759,5.55335336405759,0,0.0199920710923093,90,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,17,Right,0.333000000000084,0.340000000000146,0.384800000000268,8.00000000162981,NaN,0.0426328143525024,0.0426328143525024,NaN,7.44722687196903,7.44722687196903,0.0265956235393971,-0.0333201090659319,308.596355334474,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,18,Right,0.342999999999847,0.349999999999909,0.394800000000032,8.00000000162981,NaN,0.0358756389600317,0.0358756389600317,NaN,6.75553097942679,6.75553097942679,-0.0132978119487736,0.0333201090659319,111.756580771903,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,19,Right,0.356999999999971,0.362999999999829,0.408800000000156,7.00000000142609,NaN,0.0297483330520642,0.0297483330520642,NaN,7.01015584685676,7.01015584685676,0.0265956169551634,-0.013328033544029,333.382880652827,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,20,Right,0.371000000000095,0.380000000000109,0.422800000000279,10.0000000020373,NaN,0.02659562060543,0.02659562060543,NaN,7.99658129179374,7.99658129179374,-0.02659562060543,0,180,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,21,Right,0.385000000000218,0.396000000000186,0.436800000000403,12.0000000024447,NaN,0,0,NaN,8.00357115588243,8.00357115588243,0,0,0,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,22,Right,0.434000000000196,0.438999999999851,0.485800000000381,6.00000000122236,NaN,0.042611560940155,0.042611560940155,NaN,9.41366577422639,9.41366577422639,0.0332445232515273,-0.0266560837246435,321.276705697279,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,23,Right,0.440999999999804,0.445999999999913,0.492799999999988,6.00000000122236,NaN,0.042611560940155,0.042611560940155,NaN,9.41366577422639,9.41366577422639,-0.0332445232515273,0.0266560837246435,141.276705697279,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,24,Right,0.452000000000226,0.46100000000024,0.50380000000041,10.0000000020373,NaN,0.0265956169551634,0.0265956169551634,NaN,7.43708265886337,7.43708265886337,0.0265956169551634,0,0,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,25,Right,0.467000000000098,0.487999999999829,0.518800000000283,22.000000004482,NaN,0.0133280287538402,0.0133280287538402,NaN,9.41365729668468,9.41365729668468,0,0.0133280287538402,90,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,26,Right,0.496000000000095,0.505000000000109,0.547800000000279,10.0000000020373,NaN,0.00666400459678838,0.00666400459678838,NaN,6.75551733708941,6.75551733708941,0,0.00666400459678838,90,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,27,Right,0.548000000000229,0.554000000000087,0.599800000000414,7.00000000142609,NaN,0.0339768808542278,0.0339768808542278,NaN,8.66653039144867,8.66653039144867,-0.00664890565240963,0.0333199712816165,101.284982417868,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,28,Right,0.55600000000004,0.561999999999898,0.607800000000225,7.00000000142609,NaN,0.042632702558406,0.042632702558406,NaN,9.41364562832082,9.41364562832082,0.0265956169551634,-0.0333199712816165,308.596463935547,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,29,Right,0.577000000000226,0.588000000000193,0.62880000000041,12.0000000024447,NaN,0.027417804300381,0.027417804300381,NaN,7.43708113720193,7.43708113720193,0.0265956206054301,-0.00666400459678838,345.93314489834,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,30,Right,0.590000000000146,0.599999999999909,0.64180000000033,11.000000002241,NaN,0.0480212991106096,0.0480212991106096,NaN,7.84470918280589,7.84470918280589,-0.0265956169551634,0.0399839758784049,123.630138431108,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,31,Right,0.702000000000226,0.71100000000024,0.75380000000041,10.0000000020373,NaN,0.0265956169551634,0.0265956169551634,NaN,7.43706966334451,7.43706966334451,0.0265956169551634,0,0,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,32,Right,0.719000000000051,0.730000000000018,0.770800000000236,12.0000000024447,NaN,0.0132978064733734,0.0132978064733734,NaN,8.66649852360318,8.66649852360318,-0.0132978064733734,0,180,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,33,Right,0.740000000000236,0.746999999999844,0.791800000000421,8.00000000162981,NaN,0.0358752972662416,0.0358752972662416,NaN,7.02283695125715,7.02283695125715,-0.0132978064733734,0.0333197433504208,111.756789146734,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,34,Right,0.753999999999905,0.760999999999967,0.80580000000009,8.00000000162981,NaN,0.0426325108398216,0.0426325108398216,NaN,8.6664964067203,8.6664964067203,0.0265955951911137,-0.0333197433504208,308.596632171664,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,35,Right,0.786000000000058,0.802000000000135,0.837800000000243,17.0000000034634,NaN,0.0358752972662416,0.0358752972662416,NaN,6.75546050581828,6.75546050581828,0.0132978064733734,0.0333197433504208,68.2432108532664,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,36,Right,0.822999999999865,0.829999999999927,0.87480000000005,8.00000000162981,NaN,0.0339766574559026,0.0339766574559026,NaN,6.66395147388142,6.66395147388142,-0.00664890629636396,-0.0333197433504208,258.714941300832,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,37,Right,0.840000000000146,0.847000000000207,0.89180000000033,8.00000000162981,NaN,0.0470680743515098,0.0470680743515098,NaN,9.41361658459321,9.41361658459321,-0.0332445232515273,0.0333197433504208,134.935253664066,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,38,Right,0.875,0.885999999999967,0.926800000000185,12.0000000024447,NaN,0.0358752992957948,0.0358752992957948,NaN,5.54878539071488,5.54878539071488,0.0132978119487736,-0.0333197433504208,291.756797268474,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,39,Right,0.893000000000029,0.900000000000091,0.944800000000214,8.00000000162981,NaN,0.0358752992957948,0.0358752992957948,NaN,6.75546060561522,6.75546060561522,-0.0132978119487736,0.0333197433504208,111.756797268474,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,40,Right,0.903999999999996,0.911000000000058,0.955800000000181,8.00000000162981,NaN,0.0426325266941321,0.0426325266941321,NaN,8.66649945782619,8.66649945782619,0.0265956206054301,-0.0333197433504208,308.596658866099,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,41,Right,0.916000000000167,0.920999999999822,0.967800000000352,6.00000000122236,NaN,0.0332926927951068,0.0332926927951068,NaN,9.41361658459321,9.41361658459321,-0.0199467143090661,0.0266558057807648,126.807749869957,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,42,Right,0.923000000000229,0.927999999999884,0.974800000000414,6.00000000122236,NaN,0.0266558057807648,0.0266558057807648,NaN,6.66395147388142,6.66395147388142,0,-0.0266558057807648,270,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,43,Right,0.945000000000164,0.952000000000226,0.996800000000349,8.00000000162981,NaN,0.0339766575603316,0.0339766575603316,NaN,6.66395147388143,6.66395147388143,-0.0066489068300081,0.0333197433504208,101.285059581668,NaN,NaN
693,Stim,1,1,-1,-0.0518000000001848,44,Right,0.963000000000193,0.969000000000051,1.01480000000038,7.00000000142609,NaN,0.0266558057807648,0.0266558057807648,NaN,6.66395147388142,6.66395147388142,0,-0.0266558057807648,270,NaN,NaN
694,Stim,1,4,0.3636,-0.0561000000002423,1,Right,0.729299999999967,0.738299999999981,0.785400000000209,10.0000000020373,NaN,0.119155715389688,0.119155715389688,NaN,16.0071570456734,16.0071570456734,0.0531912321143482,-0.106624468749842,296.513010098243,NaN,NaN
700,NonStim,0,2,-0.0909,NaN,1,Right,0.341999999999643,0.346999999999753,NaN,6.00000000122236,NaN,0.0421374724292126,0.0421374724292126,NaN,10.4713814938844,10.4713814938844,-0.0132978120025498,0.0399841816055736,108.395929498015,NaN,NaN
700,NonStim,0,2,-0.0909,NaN,2,Left,0.371000000000095,0.375999999999749,NaN,6.00000000122236,0.0446833692859234,NaN,0.0446833692859234,11.0976419745961,NaN,11.0976419745961,-0.019946718799049,0.039984145606651,116.513035122337,NaN,NaN
700,NonStim,0,2,-0.0909,NaN,3,Left,0.539999999999964,0.545000000000073,NaN,6.00000000122236,0.0519993616728662,NaN,0.0519993616728662,11.0976498207462,NaN,11.0976498207462,-0.0332445331613,0.0399841797374008,129.741563969797,NaN,NaN
700,NonStim,0,2,-0.0909,NaN,4,Merged,0.588999999999942,0.596000000000004,NaN,8.00000000162981,0.0628282646833583,0.0572821785556922,0.0600552216195252,11.0976463578131,9.41366646647714,11.0976463578131,-0.0332445338191435,0.0499801752657904,123.630039874503,1.00000000020373,3.52925266461523
701,Stim,1,3,1,-0.0500000000001819,1,Left,0.53229999999985,0.539299999999912,0.582300000000032,8.00000000162981,0.107270378720507,NaN,0.107270378720507,18.4555711650851,NaN,18.4555711650851,0.0930846746594573,0.0533120764403706,29.8009180035751,NaN,NaN
701,Stim,1,3,1,-0.0500000000001819,2,Right,0.893300000000181,0.898299999999836,0.943300000000363,6.00000000122236,NaN,0.0564820394434708,0.0564820394434708,NaN,12.5515651305416,12.5515651305416,0.0398934353855565,-0.0399841792817138,314.934909923746,NaN,NaN
702,NonStim,0,1,-1,NaN,1,Right,0.317766666666103,0.322766666666212,NaN,6.00000000122236,NaN,0.0470683617769462,0.0470683617769462,NaN,9.54703856194067,9.54703856194067,0.0332445204087066,-0.0333201522079444,314.934899686903,NaN,NaN
702,NonStim,0,1,-1,NaN,2,Left,0.76376666666647,0.768766666666124,NaN,6.00000000122236,0.0399841822900154,NaN,0.0399841822900154,9.15761287991718,NaN,9.15761287991718,4.5102810375397e-17,0.0399841822900154,89.9999999999999,NaN,NaN
702,NonStim,0,1,-1,NaN,3,Right,0.786766666666153,0.793766666666215,NaN,8.00000000162981,NaN,0.0658956700413112,0.0658956700413112,NaN,11.0905841306763,11.0905841306763,0.0465422887853344,-0.0466482013031145,314.934882436525,NaN,NaN
704,Stim,1,3,-0.3636,-0.0568666666667923,1,Left,0.69380000000001,0.698799999999665,0.750666666666802,6.00000000122236,0.035875678236252,NaN,0.035875678236252,7.44723450872207,NaN,7.44723450872207,0.013297813466417,-0.0333201507488106,291.756558347821,NaN,NaN
704,Stim,1,3,-0.3636,-0.0568666666667923,2,Left,0.860799999999927,0.868799999999737,0.917666666666719,9.00000000183354,0.0533122459544107,NaN,0.0533122459544107,9.41367489314586,NaN,9.41367489314586,4.85722573273506e-17,-0.0533122459544107,270,NaN,NaN
705,Stim,1,3,-1,-0.0704333333333125,1,Left,0.0972666666666555,0.102266666666765,0.167699999999968,6.00000000122236,0.0594966704149765,NaN,0.0594966704149765,13.8923347243664,NaN,13.8923347243664,0.0531912220848032,-0.026656100307312,333.382846950588,NaN,NaN
705,Stim,1,3,-1,-0.0704333333333125,2,Merged,0.380266666667012,0.400266666666994,0.450700000000325,21.0000000042783,0.113376900059826,0.101717604190286,0.107547252125056,20.7456883019659,20.3962911691069,20.7456883019659,-0.0864357502962337,-0.0333201360607798,201.08116307608,-4.00000000081491,61.1628260160861
706,Stim,1,3,-0.6363,-0.0560333333332892,1,Right,0.676266666666834,0.681266666666943,0.732300000000123,6.00000000122236,NaN,0.0405330024818122,0.0405330024818122,NaN,9.54700885065883,9.54700885065883,-0.0066489069291193,-0.0399839508657975,260.558711031525,NaN,NaN
709,Stim,1,2,0.1818,-0.0537666666664336,1,Left,0.0278000000002976,0.0328000000004067,0.0815666666667312,6.00000000122236,0.0332929518376898,NaN,0.0332929518376898,8.00358027318308,NaN,8.00358027318308,0.0199467192385436,0.0266561256315588,53.1925731298551,NaN,NaN
709,Stim,1,2,0.1818,-0.0537666666664336,2,Left,0.0348000000003594,0.0398000000000138,0.088566666666793,6.00000000122236,0.0274728411338794,NaN,0.0274728411338794,7.44723478753528,NaN,7.44723478753528,0.00664890714944388,-0.0266561256315588,284.00564295551,NaN,NaN
709,Stim,1,2,0.1818,-0.0537666666664336,3,Left,0.0498000000002321,0.0608000000001994,0.103566666666666,12.0000000024447,0.0132978139801339,NaN,0.0132978139801339,6.75553950720757,NaN,6.75553950720757,0.0132978139801339,0,0,NaN,NaN
709,Stim,1,2,0.1818,-0.0537666666664336,4,Left,0.139800000000378,0.152800000000298,0.193566666666811,14.0000000028522,0.00941367508817074,NaN,0.00941367508817074,4.96482247441237,NaN,4.96482247441237,-0.00664890714944388,0.00666403124120232,134.934909467128,NaN,NaN
709,Stim,1,2,0.1818,-0.0537666666664336,5,Left,0.169800000000123,0.18080000000009,0.223566666666557,12.0000000024447,0.0148741779100872,NaN,0.0148741779100872,8.45564898242576,NaN,8.45564898242576,-0.0132978141663721,0.00666403082957735,153.382842059258,NaN,NaN
709,Stim,1,2,0.1818,-0.0537666666664336,6,Left,0.191800000000057,0.196800000000167,0.245566666666491,6.00000000122236,0.0332929528161642,NaN,0.0332929528161642,7.84472924296516,NaN,7.84472924296516,-0.0199467208717094,0.0266561256315588,126.80742912047,NaN,NaN
709,Stim,1,2,0.1818,-0.0537666666664336,7,Left,0.198800000000119,0.203800000000228,0.252566666666553,6.00000000122236,0.0266561256315588,NaN,0.0266561256315588,6.66403143658208,NaN,6.66403143658208,0,-0.0266561256315588,270,NaN,NaN
709,Stim,1,2,0.1818,-0.0537666666664336,8,Left,0.209800000000087,0.216800000000148,0.26356666666652,8.00000000162981,0.0388343213810936,NaN,0.0388343213810936,7.44723473823933,NaN,7.44723473823933,0.0199467208717094,0.0333201567162607,59.0936467254452,NaN,NaN
709,Stim,1,2,0.1818,-0.0537666666664336,9,Left,0.226800000000367,0.233800000000429,0.2805666666668,8.00000000162981,0.0333201567162607,NaN,0.0333201567162607,6.66403143658208,NaN,6.66403143658208,0,-0.0333201567162607,270,NaN,NaN
709,Stim,1,2,0.1818,-0.0537666666664336,10,Left,0.237800000000334,0.244800000000396,0.291566666666768,8.00000000162981,0.0339770629966467,NaN,0.0339770629966467,7.02291330142272,NaN,7.02291330142272,-0.00664890714944388,0.0333201567162607,101.284923701564,NaN,NaN
709,Stim,1,2,0.1818,-0.0537666666664336,11,Left,0.252800000000207,0.259800000000268,0.30656666666664,8.00000000162981,0.0333201567162607,NaN,0.0333201567162607,6.66403143658208,NaN,6.66403143658208,0,-0.0333201567162607,270,NaN,NaN
709,Stim,1,2,0.1818,-0.0537666666664336,12,Left,0.267800000000079,0.273800000000392,0.321566666666513,7.00000000142609,0.0333201567162607,NaN,0.0333201567162607,6.66403143658208,NaN,6.66403143658208,0,0.0333201567162607,90,NaN,NaN
709,Stim,1,2,0.1818,-0.0537666666664336,13,Left,0.275800000000345,0.284800000000359,0.329566666666778,10.0000000020373,0.0210687395272802,NaN,0.0210687395272802,7.02291319309078,NaN,7.02291319309078,0.00664890687724957,-0.0199920940025311,288.395929012401,NaN,NaN
709,Stim,1,2,0.1818,-0.0537666666664336,14,Left,0.307800000000043,0.316800000000057,0.361566666666477,10.0000000020373,0,NaN,0,4.44268757033811,NaN,4.44268757033811,0,0,0,NaN,NaN
709,Stim,1,2,0.1818,-0.0537666666664336,15,Left,0.336800000000039,0.341800000000148,0.390566666666473,6.00000000122236,0.0148944677344437,NaN,0.0148944677344437,7.01015875099474,NaN,7.01015875099474,-0.00664890647253959,-0.0133280610672298,243.486985687426,NaN,NaN
709,Stim,1,2,0.1818,-0.0537666666664336,16,Left,0.367800000000443,0.372800000000097,0.421566666666877,6.00000000122236,0.0297889377364612,NaN,0.0297889377364612,7.44723443110939,NaN,7.44723443110939,-0.0132978110146488,0.0266561256315588,116.513007987461,NaN,NaN
