TrialIndex,TrialType,IsStim,Condition,SignedCoherence,ElectricalStimOnRelVisualS,EventNumberInTrial,OnsetRelVisualStimS,OffsetRelVisualStimS,OnsetRelElectricalStimS,DurationMs,LeftAmplitudeDeg,RightAmplitudeDeg,MeanAmplitudeDeg,LeftPeakVelocityDegS,RightPeakVelocityDegS,PeakVelocityDegS,MeanDXDeg,MeanDYDeg,DirectionDeg,InterocularOnsetLagMs,InterocularDirectionDiffDeg
595,Stim,1,1,-0.1818,-0.0571333333332404,7,0.738299999999981,0.773300000000063,0.795433333333222,35.9999999991487,0.300118605802943,0.275239779601986,0.287679192702465,26.5737112959832,27.8245799075619,27.8245799075619,-0.0226062728821861,-0.286552292871912,265.489245875137,1.99999999995271,4.65191281454304
595,Stim,1,1,-0.1818,-0.0571333333332404,8,0.778300000000172,0.819300000000112,0.835433333333413,41.9999999990068,0.0339766782871415,0.0332445129409317,0.0336105956140366,3.1177293637047,5.54075196892419,5.54075196892419,0.0132978033660357,0.0166598823049091,51.4033735299009,-22.9999999994561,101.285051538903
595,Stim,1,1,-0.1818,-0.0571333333332404,9,0.832300000000032,0.888300000000072,0.889433333333272,56.9999999986521,0.0333198862873779,0.0332445330868782,0.0332822096871281,5.55331513845794,3.32445312969122,5.55331513845794,0.0166222665434391,0.016659943143689,45.0648607553069,22.9999999994561,90
597,NonStim,0,4,-0.0909,NaN,1,0.196899999999687,0.226899999999887,NaN,30.9999999992669,1.38777878078145e-17,0.00533120981757369,0.00266560490878685,4.85065096086826,5.54519508389312,5.54519508389312,-6.93889390390723e-18,0.00266560490878685,90.0000000000001,-14.9999999996453,90
597,NonStim,0,4,-0.0909,NaN,2,0.350899999999911,0.412899999999809,NaN,62.9999999985102,0.23067217475401,0.282409884694059,0.256541029724034,19.0677797595308,19.8527137558021,19.8527137558021,-0.182844751585324,0.179928639171972,135.460555651507,9.99999999976353,1.16919584980644
597,NonStim,0,4,-0.0909,NaN,3,0.525899999999865,0.5628999999999,NaN,37.9999999991014,0.211979815563867,0.302522410041699,0.257251112802783,12.4394947467138,20.9242666622787,20.9242666622787,0.0551858697887902,-0.249900562647248,282.452842511666,-1.99999999995271,11.8415276899289
597,NonStim,0,4,-0.0909,NaN,4,0.780899999999747,0.808899999999767,NaN,28.9999999993142,0.0265956268582591,0.00132978129598663,0.0139627040771228,6.1212551945458,6.1573551085395,6.1573551085395,0.0126329227811362,-1.73472347597681e-18,360,11.9999999997162,180
597,NonStim,0,4,-0.0909,NaN,5,0.918899999999894,0.942899999999781,NaN,24.9999999994088,0.0333201566084702,0.0365728159728524,0.0349464862906613,3.55415011275473,4.22055049801649,4.22055049801649,0.00997335438444678,0.0319873389651708,72.6830077738424,3.99999999990541,33.0518060990034
600,Stim,1,3,0.1818,-0.0552666666667392,1,0.468899999999849,0.481899999999996,0.524166666666588,13.9999999996689,0.180754362249028,0.275888289507014,0.228321325878021,20.008944184661,28.3046746805551,28.3046746805551,-0.0944144044411559,0.20725079134644,114.491936525901,0,8.33959887852018
602,NonStim,0,3,0.3636,NaN,1,0.12929999999983,0.144299999999703,NaN,15.9999999996217,0.134686961226853,0.14163055813031,0.138158759678582,12.9309285124532,13.1327832893788,13.1327832893788,-0.103057983682179,-0.0919635055262417,221.744038982128,-0.999999999976353,2.57203119772515
602,NonStim,0,3,0.3636,NaN,2,0.456299999999828,0.472299999999905,NaN,16.999999999598,0.189617007002561,0.220501955331518,0.20505948116704,18.614490178622,21.354008085359,21.354008085359,-0.124334237246532,0.161935846435796,127.517030587482,-0.999999999976353,10.754221950942
602,NonStim,0,3,0.3636,NaN,3,0.595299999999725,0.612299999999777,NaN,17.9999999995744,0.193099659028719,0.136264488005104,0.164682073516911,15.7715362870475,13.5791631921333,15.7715362870475,-0.0152924589153419,-0.163935048439845,264.670663458756,0.999999999976353,2.40888679330669
603,NonStim,0,4,0.3636,NaN,1,0.485233333333326,0.537233333333461,NaN,52.9999999987467,0.0960336414470356,0.148944491608225,0.12248906652763,19.932968154167,20.6563653302126,20.6563653302126,-0.0678188350156524,0.0333200510122976,153.834666157385,23.9999999994325,107.428698950363
603,NonStim,0,4,0.3636,NaN,2,0.685233333333372,0.744233333333341,NaN,59.9999999985812,0.135459749318361,0.25069545195907,0.193077600638715,16.412086689148,18.6761095618289,18.6761095618289,-0.0671539202849373,-0.180595012883858,249.602442392363,10.9999999997399,7.74146322105682
604,Stim,1,3,-0.0909,-0.0595666666667967,1,0.0553999999999633,0.0763999999999214,0.11496666666676,21.9999999994798,0.276968095004064,0.125757572830913,0.201362833917488,17.4966746587048,15.343513196381,17.4966746587048,0.0538561067831707,0.193922456054057,74.4789726800222,6.99999999983447,3.91267345749105
604,Stim,1,3,-0.0909,-0.0595666666667967,2,0.256399999999985,0.280399999999872,0.315966666666782,24.9999999994088,0.37906121684833,0.349268952934402,0.364165084891366,22.2134157230344,22.6576770308697,22.6576770308697,-0.0598401316460378,-0.359189644321573,260.541528273323,0.999999999976353,1.34236563133322
604,Stim,1,3,-0.0909,-0.0595666666667967,3,0.52839999999992,0.550399999999854,0.587966666666716,22.9999999994561,0.153099656643131,0.274460790397405,0.213780223520268,17.2929694237168,25.8907970510609,25.8907970510609,-0.125664253157189,0.172598179247113,126.057390654803,-5.99999999985812,6.13553264781177
604,Stim,1,3,-0.0909,-0.0595666666667967,4,0.739399999999932,0.756399999999985,0.798966666666729,17.9999999995744,0.31757812435277,0.4231387491196,0.370358436736185,28.5564874676409,38.789279846831,38.789279846831,0.0644943859467692,-0.364518750138376,280.033517901548,-0.999999999976353,3.59106509777195
605,NonStim,0,2,0.3636,NaN,1,0.475400000000036,0.491400000000112,NaN,16.999999999598,0.500422618869352,0.333550172333658,0.416986395601505,47.9452674375708,35.0664296891503,47.9452674375708,-0.0957442172284737,-0.40583177117161,256.72545402215,0.999999999976353,0.941712704061558
605,NonStim,0,2,0.3636,NaN,2,0.569400000000087,0.590400000000045,NaN,21.9999999994798,0.332974541332938,0.356997571843194,0.344986056588066,21.1392009567209,22.8576918747286,22.8576918747286,-0.104387677946691,0.328531300965164,107.627156730332,-0.999999999976353,4.53129909336906
606,NonStim,0,1,0.4545,NaN,1,0.38503333333324,0.409033333333127,NaN,24.9999999994088,0.157809170506097,0.229749854810429,0.193779512658263,20.3802960053252,19.2753523487655,20.3802960053252,-0.143616301803674,-0.129948306063922,222.13973299346,-0.999999999976353,3.72483605051468
606,NonStim,0,1,0.4545,NaN,2,0.604033333333064,0.62003333333314,NaN,16.999999999598,0.0891848680951106,0.10137629359509,0.0952805808451004,8.52230347663067,8.86245505840467,8.86245505840467,-0.092419613434853,0.0186592869972679,168.585569657883,0.999999999976353,16.6189562279795
607,Stim,1,4,-0.3636,-0.058866666666745,1,0.246566666666695,0.273566666666738,0.30543333333344,27.9999999993379,0.167569600575569,0.161004924790793,0.164287262683181,13.2170457562915,12.300128559166,13.2170457562915,-0.115690899181505,0.116620476220167,134.770736337393,3.99999999990541,1.64878509596673
607,Stim,1,4,-0.3636,-0.058866666666745,2,0.521566666666786,0.580566666666755,0.580433333333531,59.9999999985812,0.137364054826781,0.163161716542026,0.150262885684404,16.7983754425918,14.7142571737,16.7983754425918,-0.077792075669302,-0.120618842509295,237.180358266076,-0.999999999976353,34.5679300681912
609,Stim,1,1,0.3636,-0.0581666666669207,1,0.799999999999955,0.835999999999785,0.858166666666875,36.9999999991251,0.328929439114969,0.293770683046653,0.311350061080811,31.6025860081394,30.3470935602317,31.6025860081394,-0.0624996681113937,-0.303878185831543,258.377850235635,-4.99999999988177,9.69975048510159
611,NonStim,0,3,0.0909,NaN,1,0.599033333333182,0.615033333333258,NaN,16.999999999598,0.203862033341796,0.178698947968655,0.191280490655225,19.1241009065866,15.2581551243784,19.1241009065866,0.0465422202039611,-0.185259806632996,284.102377695727,-1.99999999995271,6.03206567134237
611,NonStim,0,3,0.0909,NaN,2,0.888033333333397,0.910033333333331,NaN,22.9999999994561,0.507140105355192,0.345601332582937,0.426370718969064,37.1020262772404,28.0533729226017,37.1020262772404,-0.110371561213932,-0.411830388166418,254.99715194681,0.999999999976353,0.661461058198825
612,NonStim,0,1,-0.1818,NaN,1,0.42286666666655,0.460866666666561,NaN,38.9999999990778,0.438231430869479,0.438435561303612,0.438333496086546,44.0095776313815,44.7720936707812,44.7720936707812,0.0671538387747737,-0.433158382179275,278.812578771945,-0.999999999976353,0.171762221270342
612,NonStim,0,1,-0.1818,NaN,2,0.570866666666461,0.602866666666387,NaN,32.9999999992197,0.328040188769018,0.385635010922057,0.356837599845538,22.8891409460848,23.4033504152461,23.4033504152461,-0.163562788832199,0.316538464825539,117.326450792163,-0.999999999976353,6.31406764620348
612,NonStim,0,1,-0.1818,NaN,3,0.863866666666581,0.878866666666454,NaN,15.9999999996217,0.0883473882308225,0.12648767192467,0.107417530077746,10.2181780725348,12.661559489473,12.661559489473,-0.0352392017692508,-0.101293029064955,250.817538673542,0.999999999976353,6.54782512166133
613,NonStim,0,1,-0.4545,NaN,1,0.392299999999977,0.438300000000027,NaN,46.9999999988886,0.499802250688107,0.392222882516297,0.446012566602202,51.6603701451979,40.2698381145859,51.6603701451979,-0.0073137980155462,-0.445818453803497,269.060128248677,-9.99999999976353,2.83100551820633
613,NonStim,0,1,-0.4545,NaN,2,0.538299999999936,0.557299999999941,NaN,19.9999999995271,0.321266776660206,0.335586364572997,0.328426570616602,28.8767843040442,30.8407385846583,30.8407385846583,-0.0359040908591456,0.325198859277186,96.3003137613361,0,10.0101036109642
613,NonStim,0,1,-0.4545,NaN,3,0.786299999999983,0.808299999999917,NaN,22.9999999994561,0.0678117357207307,0.105152334733537,0.0864820352271337,15.2397805402086,18.8813937549604,18.8813937549604,-0.0831113048641209,-0.00999606616953826,186.858206345133,0,29.8090123893728
614,Stim,1,4,-0.0909,-0.0562333333334664,1,0.193833333333259,0.243833333333214,0.250066666666726,50.999999998794,0.210489714308639,0.079791124863724,0.145140419586181,16.9185282756365,13.9160149655493,16.9185282756365,0.0651592328332693,-0.129282098799466,296.748477024795,-5.99999999985812,9.11985801058171
614,Stim,1,4,-0.0909,-0.0562333333334664,2,0.475833333333185,0.532833333333201,0.532066666666651,57.9999999986285,0.272932539231401,0.229750010201514,0.251341274716457,29.162480413483,20.8775959750359,29.162480413483,-0.146940762301298,-0.199920412646092,233.684251454551,-15.9999999996217,18.4565396699608
614,Stim,1,4,-0.0909,-0.0562333333334664,3,0.657833333333201,0.700833333333321,0.714066666666668,43.9999999989595,0.172606329347777,0.159986382490327,0.166296355919052,22.213428299372,21.655086985555,22.213428299372,0.0179520449591631,0.163934768294593,83.750598208871,-3.99999999990541,14.7920925549308
616,NonStim,0,4,-0.3636,NaN,1,0.15336666666667,0.190366666666705,NaN,37.9999999991014,0.0337420486926436,0.0402650761599369,0.0370035624262902,6.71084570492686,5.95778660034335,6.71084570492686,-0.0086435796216884,-0.0333201525352705,255.45745421987,-24.9999999994088,43.2251836067616
616,NonStim,0,4,-0.3636,NaN,2,0.267366666666703,0.30436666666651,NaN,37.9999999991014,0.0611699394678065,0.0489830094538712,0.0550764744608388,17.3232629336694,15.613446416491,17.3232629336694,-0.0485370090570782,-0.0166600746675605,198.944515493764,1.99999999995271,42.8623157349247
616,NonStim,0,4,-0.3636,NaN,3,0.467366666666521,0.495366666666541,NaN,28.9999999993142,0,0.0333201563327776,0.0166600781663888,4.66482173159755,4.66482196024814,4.66482196024814,0,-0.0166600781663888,270,-12.9999999996926,90
616,NonStim,0,4,-0.3636,NaN,4,0.535366666666505,0.58436666666671,NaN,49.9999999988177,0.23490548384797,0.148355504445614,0.191630494146792,30.5792819762585,29.7831509760017,30.5792819762585,-0.046542344756886,-0.183259972638407,255.74992927238,-0.999999999976353,19.2260832831149
616,NonStim,0,4,-0.3636,NaN,5,0.706366666666554,0.746366666666518,NaN,40.9999999990305,0.101928755821999,0.0744721941633994,0.0882004749926994,12.2599862794049,8.66299274754718,12.2599862794049,-0.0551859200912239,0.0666399214138238,129.628870236675,-3.99999999990541,22.65919228193
617,NonStim,0,3,0.4545,NaN,1,0.427699999999959,0.444700000000012,NaN,17.9999999995744,0.0906697433868553,0.0703462569754778,0.0805080001811666,8.66655399668273,7.38795128281674,8.66655399668273,-0.0132977427046204,0.0773026209605928,99.760599246042,4.99999999988177,26.255110016239
617,NonStim,0,3,0.4545,NaN,2,0.551699999999983,0.578700000000026,NaN,27.9999999993379,0.309311524554689,0.370852981099518,0.340082252827104,28.9623476194172,30.6835369364079,30.6835369364079,0.0877654932165465,-0.328535615344469,284.956813286308,0,1.41567120971524
618,NonStim,0,2,0.1818,NaN,1,0.260099999999966,0.276100000000042,NaN,16.999999999598,0.127268509865795,0.101882925836515,0.114575717851155,11.10891576069,9.18886173694859,11.10891576069,-0.0425529839465238,0.10595804272883,111.880503473318,2.99999999992906,9.54370400041267
618,NonStim,0,2,0.1818,NaN,2,0.627099999999928,0.643100000000004,NaN,16.999999999598,0.16165457213608,0.128219416320899,0.14493699422849,17.4523262565142,12.4176679305599,17.4523262565142,0.06382947874549,0.129948074108894,63.840089856431,-1.99999999995271,5.40198697638635
620,NonStim,0,4,-0.6363,NaN,1,0.359699999999748,0.388699999999744,NaN,29.9999999992906,0.0743708796391801,0.141653720802841,0.108012300221011,16.5659379663025,13.725854826651,16.5659379663025,-0.0957442303275592,-0.0499802150241848,207.565371006804,5.99999999985812,1.44602341647376
620,NonStim,0,4,-0.6363,NaN,2,0.416699999999764,0.434699999999793,NaN,18.9999999995507,0.00133280440943617,0.0470682388021505,0.0242005216057933,5.06763659948181,5.55333501816808,5.55333501816808,0.0166222460722826,0.0159936011415166,43.8958054088948,2.99999999992906,135.064999558417
620,NonStim,0,4,-0.6363,NaN,3,0.550699999999779,0.594699999999875,NaN,44.9999999989359,0.159768084190338,0.19200619065916,0.175887137424749,38.4451513892852,38.1301286697249,38.4451513892852,-0.0797868042115607,0.156604604329802,116.997900778801,-1.99999999995271,4.40697289920593
620,NonStim,0,4,-0.6363,NaN,4,0.617699999999786,0.656699999999773,NaN,39.9999999990541,0.0159573701384484,1.38777878078145e-17,0.00797868506922419,5.7735244778457,4.46833083336273,5.7735244778457,-0.00797868506922418,0,180,23.9999999994325,180
620,NonStim,0,4,-0.6363,NaN,5,0.718699999999899,0.753699999999753,NaN,35.9999999991487,0.268625783525215,0.338768451271243,0.303697117398229,43.5422806237393,38.8137454379944,43.5422806237393,-0.0472071515340727,-0.299880416468839,261.053918514881,0,3.29366819926918
620,NonStim,0,4,-0.6363,NaN,6,0.762699999999768,0.805699999999888,NaN,43.9999999989595,0.0332444951092711,0.0323901188521106,0.0328173069806909,5.54074892460485,3.10281402336022,5.54074892460485,0.0319146887086495,-0.00533115309895381,350.516651054801,2.99999999992906,19.2192500733976
621,NonStim,0,3,0.6363,NaN,1,0.00283333333322844,0.0178333333331011,NaN,15.9999999996217,0.191441886912658,0.193416895951693,0.192429391432175,16.2682303691434,20.6040972239517,20.6040972239517,-0.0364027590542877,-0.188924824008415,259.093691766005,0.999999999976353,2.00375948087503
621,NonStim,0,3,0.6363,NaN,2,0.377833333333228,0.41083333333313,NaN,33.999999999196,0.33573936184197,0.396786843074249,0.366263102458109,39.871003203199,33.9204578279406,39.871003203199,-0.0624997061362976,-0.360520449326315,260.164971074541,0,5.13619710258962
621,NonStim,0,3,0.6363,NaN,3,0.571833333333188,0.588833333333241,NaN,17.9999999995744,0.191492381490399,0.238123886045726,0.214808133768062,14.7967647294847,19.1487487334167,19.1487487334167,-0.117685557191716,0.179260717424097,123.285099104989,0.999999999976353,6.75435483891579
621,NonStim,0,3,0.6363,NaN,4,0.843833333333123,0.874833333333299,NaN,31.9999999992433,0.307624070359471,0.333574571704437,0.320599321031954,27.5444756017621,27.5271179793207,27.5444756017621,-0.109706398526791,0.301211546848139,110.012489208216,8.99999999978718,1.6012265794208
622,Stim,1,2,-0.6363,-0.0560333333332892,1,0.144366666666656,0.165366666666614,0.200399999999945,21.9999999994798,0.10534364551236,0.247425049286736,0.176384347399548,10.1137717309499,16.0752144980475,16.0752144980475,-0.0678188313883611,-0.16260214354317,247.359740130195,-6.99999999983447,6.05003553362747
623,Stim,1,1,-0.3636,-0.0495333333333292,1,0.0299666666664962,0.0799666666666781,0.0794999999998254,50.999999998794,0.0333201424754785,0.00930846459097358,0.021314303533226,5.55335726944382,5.55335678942547,5.55335726944382,0.00465423229548679,-0.0166600712377392,285.608475984744,-6.99999999983447,90
623,Stim,1,1,-0.3636,-0.0495333333333292,2,0.0729666666666162,0.132966666666562,0.122499999999945,60.9999999985575,0,0.0212764984191797,0.0106382492095899,5.55335693138154,5.55335678942547,5.55335693138154,0.0106382492095899,0,0,-11.9999999997162,0
623,Stim,1,1,-0.3636,-0.0495333333333292,3,0.484966666666651,0.533966666666629,0.53449999999998,49.9999999988177,0.265254627729352,0.316451876901283,0.290853252315318,17.4156338047524,19.9300894284508,19.9300894284508,-0.11369625830459,0.26656004496088,113.099775224192,2.99999999992906,9.81670683131784
623,Stim,1,1,-0.3636,-0.0495333333333292,4,0.607966666666698,0.647966666666662,0.657500000000027,40.9999999990305,0.266559753763709,0.30758333145632,0.287071542610014,20.7540969923414,21.4640189244676,21.4640189244676,-0.0126329112340301,-0.286551811694445,267.475695193455,0.999999999976353,4.71175703331073
623,Stim,1,1,-0.3636,-0.0495333333333292,5,0.761966666666694,0.813966666666602,0.811500000000024,52.9999999987467,0.0434747986230955,0.00132977927709474,0.0224022889500951,6.83773387934758,5.71034204688794,6.83773387934758,0.0146275740216855,-0.0166600712377392,311.283193797553,25.9999999993852,50.0338717773579
623,Stim,1,1,-0.3636,-0.0495333333333292,6,0.833966666666583,0.854966666666542,0.883499999999913,21.9999999994798,0.00531912110951238,0.0039893378312842,0.00465422947039829,4.66481957706247,1.35110476892802,4.66481957706247,0.000664891639114089,0,0,8.99999999978718,180
623,Stim,1,1,-0.3636,-0.0495333333333292,7,0.895966666666709,0.921966666666549,0.945500000000038,26.9999999993615,0.0292551798941752,1.00045226270051e-09,0.0146275904473137,7.68907603390468,4.35497532516705,7.68907603390468,0.0146275904473137,0,0,5.99999999985812,0
624,Stim,1,1,0.6363,-0.0541333333335388,1,0.352499999999736,0.385499999999865,0.406633333333275,33.999999999196,0.467089902773228,0.450099733562283,0.458594818167755,48.4385965568025,42.4739419591119,48.4385965568025,0.0265956148050664,-0.45781208685649,273.324739136581,2.99999999992906,0.7892753515452
624,Stim,1,1,0.6363,-0.0541333333335388,2,0.445499999999811,0.468499999999949,0.49963333333335,23.9999999994325,0.268156096573837,0.264456665754817,0.266306381164327,19.5474309279602,19.5152975534988,19.5474309279602,-0.0232711719915563,0.26522326332219,95.0143943351822,2.99999999992906,2.51528239771886
624,Stim,1,1,0.6363,-0.0541333333335388,3,0.651499999999942,0.669499999999744,0.705633333333481,18.9999999995507,0.204374521114432,0.214495403184783,0.209434962149608,18.2849855345571,20.6873788102585,20.6873788102585,-0.0824464159429965,0.191923908187419,113.24732798259,0.999999999976353,8.32213990093533
624,Stim,1,1,0.6363,-0.0541333333335388,4,0.876499999999851,0.9074999999998,0.93063333333339,31.9999999992433,0.0917935849868232,0.186605990823169,0.139199787904996,18.3751935340793,22.0191386749354,22.0191386749354,-0.115025713925216,0.0639743626598688,150.918306394901,3.99999999990541,40.5094346645387
625,Stim,1,3,0.6363,-0.0587333333332936,1,0.35626666666667,0.390266666666776,0.414999999999964,34.9999999991724,0.106051508405437,0.106223864873481,0.106137686639459,21.1039147605312,25.6364789724415,25.6364789724415,-0.0724730342960924,0.0759699160957015,133.650528578811,0.999999999976353,16.8364735834088
626,Stim,1,4,0.6363,-0.0521333333333587,1,0.528900000000021,0.565900000000056,0.58103333333338,37.9999999991014,0.235038619677737,0.178409076266879,0.206723847972308,26.3554217027766,15.1702888167936,26.3554217027766,-0.0631645951448659,-0.196588334491547,252.187586475429,-3.99999999990541,5.54215952204572
628,Stim,1,1,-1,-0.0581333333334442,1,0.358933333333198,0.413933333333262,0.417066666666642,55.9999999986758,0.168606389254568,0.240105125632088,0.204355757443328,27.0092935221217,30.3816041588466,30.3816041588466,-0.132978005451296,0.154605255358253,130.699255910845,-5.99999999985812,7.54692867042809
630,NonStim,0,1,1,NaN,1,0.402499999999918,0.448499999999967,NaN,46.9999999988886,0.488755708449125,0.0484298880038663,0.268592798226496,46.4877181120052,32.5512239188381,46.4877181120052,-0.0624997106233845,-0.259894429400048,256.478203262115,3.99999999990541,19.6720575402796
630,NonStim,0,1,1,NaN,2,0.596499999999878,0.625499999999874,NaN,29.9999999992906,0.136533884521094,0.116565250124432,0.126549567322763,9.30846841968509,12.5936687589448,12.5936687589448,-0.103057990305714,0.0659738601847553,147.374152516044,4.99999999988177,29.640678653307
631,Stim,1,1,-0.1818,-0.0526333333334605,1,0.318833333333259,0.366833333333261,0.37146666666672,48.9999999988413,0.0727790216739953,0.185046159156771,0.128912590415383,12.7546833950785,18.4275170796811,18.4275170796811,-0.00398934142026867,-0.123950850872967,268.156579399081,18.9999999995507,35.3095135353421
631,Stim,1,1,-0.1818,-0.0526333333334605,2,0.53583333333313,0.580833333333203,0.588466666666591,45.9999999989122,0.0771272625086596,0.127905090992578,0.102516176750619,12.1896557657357,11.9379844599137,12.1896557657357,-0.099733551284761,0.0186592861311879,169.402964361023,13.9999999996689,16.9638144029434
631,Stim,1,1,-0.1818,-0.0526333333334605,3,0.676833333333207,0.730833333333294,0.729466666666667,54.9999999986994,0.194016435828481,0.179816291444625,0.186916363636553,17.4186521053543,14.7783619335932,17.4186521053543,-0.130983139218577,-0.133280251752102,225.498031672022,17.9999999995744,2.56806784431475
632,NonStim,0,3,-0.6363,NaN,1,0.295566666666673,0.325566666666646,NaN,30.9999999992669,0.154915816962736,0.154195126391909,0.154555471677322,14.2567709358741,16.4394432720196,16.4394432720196,-0.0990686553788362,0.115954044933891,130.50986850961,2.99999999992906,18.6543673667757
632,NonStim,0,3,-0.6363,NaN,2,0.432566666666617,0.494566666666742,NaN,62.9999999985102,0.242532581032299,0.105770802930452,0.174151691981376,12.2136700437691,13.152654914554,13.152654914554,0.0505316758970331,-0.166600584442737,286.87309184951,31.9999999992433,3.16842579159845
633,NonStim,0,1,0.3636,NaN,1,0.402166666666517,0.429166666666561,NaN,27.9999999993379,0.384953727468324,0.210271117834034,0.297612422651179,39.3368923723421,37.8151992869132,39.3368923723421,-0.0638294950501799,-0.289883371387275,257.582184022854,-1.99999999995271,8.7084333907944
633,NonStim,0,1,0.3636,NaN,2,0.632166666666535,0.658166666666602,NaN,26.9999999993615,0.14746565266088,0.155933975844064,0.151699814252472,16.3635525130025,10.8961585398098,16.3635525130025,-0.128323766485789,0.0773025992919976,148.935121605401,-2.99999999992906,18.119393980254
639,Stim,1,2,-0.1818,-0.0578000000004977,1,0.598299999999654,0.616299999999683,0.656100000000151,19.0000000038708,0.640913089512771,0.633923908571948,0.63741849904236,59.4130093522377,58.1796849032255,59.4130093522377,-0.162232900079998,-0.616406828283464,255.254648410593,1.00000000020373,0.906968684983809
639,Stim,1,2,-0.1818,-0.0578000000004977,2,0.618299999999635,0.636299999999665,0.676100000000133,19.0000000038708,0.361253800707763,0.346420086156812,0.353836943432287,27.7973067671389,27.9913125436623,27.9913125436623,0.00132987501463524,0.35251195493352,89.7838488508726,1.00000000020373,9.91269217378891
641,Stim,1,3,1,-0.0535333333332346,1,0.418299999999817,0.446300000000065,0.471833333333052,29.0000000059081,0.11185093686098,0.145136027434825,0.128493482147903,22.4043427384364,22.1259520034203,22.4043427384364,-0.0312498397160883,0.124617262155253,104.077572039519,1.00000000020373,1.92074253209731
643,NonStim,0,3,-0.1818,NaN,1,0.512733333333472,0.537733333333108,NaN,26.0000000052969,0.288404004180613,0.199221523175924,0.243812763678269,18.8266633271954,18.8813487392524,18.8813487392524,-0.0226062772540192,-0.242570030654893,264.675707294136,-2.00000000040745,4.62142031637109
646,NonStim,0,2,0.6363,NaN,1,0.459366666666938,0.476366666666763,NaN,18.0000000036671,0.23743171469302,0.25896978747615,0.248200751084585,17.3022596145354,18.3683197454188,18.3683197454188,-0.246008740458965,-0.00866323401200686,182.016845884712,-1.00000000020373,14.7142887521752
647,NonStim,0,1,-1,NaN,1,0.0510666666664292,0.0700666666666621,NaN,20.0000000040745,0.138072059595748,0.129027288053785,0.133549673824766,11.0815077106132,11.0300730395846,11.0815077106132,-0.124999377295686,0.0133280557634084,173.913833610921,0,39.4875876120677
647,NonStim,0,1,-1,NaN,2,0.403066666666746,0.473066666666455,NaN,71.0000000144646,0.0941367213765648,0.129364018553498,0.111750369965032,13.5278622710731,11.9926860919156,13.5278622710731,-0.0957441602686596,-0.0166600740203662,189.87098561918,5.00000000101863,59.990945944649
648,NonStim,0,4,0.1818,NaN,1,0.0557666666663863,0.0727666666666664,NaN,18.0000000036671,0.11784339828719,0.0913567784815259,0.104600088384358,8.66655697324915,7.69612014534867,8.66655697324915,0.0605049600420527,0.0852995855761884,54.6510444642086,-2.00000000040745,2.29269812725943
648,NonStim,0,4,0.1818,NaN,2,0.579766666666728,0.610766666666677,NaN,32.0000000065193,0.367859629370078,0.332200535658204,0.350030082514141,27.0217469750856,20.3604772373282,27.0217469750856,-0.0179520349083306,-0.349191458058512,267.056998208302,-2.00000000040745,5.32916704800999
648,NonStim,0,4,0.1818,NaN,3,0.813766666666652,0.842766666666648,NaN,30.0000000061118,0.211291436657034,0.254725440376088,0.233008438516561,23.5898399780481,23.4369178652719,23.5898399780481,-0.117020686954496,0.199252725209674,120.425622413003,-1.00000000020373,14.8386120766772
649,Stim,1,4,1,-0.0597333333330425,1,0.465266666667048,0.493266666666841,0.525000000000091,29.0000000059081,0.0517815962589577,0.129281907027227,0.0905317516430923,26.8467223224966,14.2165544015329,26.8467223224966,0.018616916169657,-0.0466480699172192,291.756593990594,15.0000000030559,134.023458998674
649,Stim,1,4,1,-0.0597333333330425,2,0.658266666666805,0.691266666666706,0.717999999999847,34.0000000069267,0.262364720422832,0.292012774178692,0.277188747300762,30.0804034895565,21.9136395929965,30.0804034895565,-0.0638294642208459,-0.268559626318685,256.630380395907,1.00000000020373,10.4479618540722
652,Stim,1,4,0.1818,-0.0500333333334311,1,0.345866666666552,0.38186666666661,0.395899999999983,37.0000000075379,0.210137317605103,0.339321975494713,0.274729646549908,14.3167870394074,27.8904898946376,27.8904898946376,-0.194812692651861,0.185259653337458,136.43981433989,8.00000000162981,24.4735726832082
652,Stim,1,4,0.1818,-0.0500333333334311,2,0.503866666666454,0.555866666666589,0.553899999999885,53.0000000107975,0.281480543932913,0.303974003476488,0.292727273704701,32.9499529581843,38.4806953765725,38.4806953765725,0.0738027901403534,-0.282554079016172,284.638535107443,5.00000000101863,7.89589739640047
654,Stim,1,4,-1,-0.0565999999998894,1,0.494999999999891,0.509999999999764,0.55159999999978,16.0000000032596,0.238876349708469,0.181788261764261,0.210332305736365,27.7006910549146,17.2605327731666,27.7006910549146,-0.144281194313262,-0.152605742337648,226.606121626641,-2.00000000040745,6.37127720169593
655,NonStim,0,4,0.0909,NaN,1,0.335466666666889,0.370466666666744,NaN,36.0000000073342,0.0919965786612067,0.0891828417597594,0.090589710210483,18.1068142423724,14.8042361443557,18.1068142423724,-0.0884304459499973,-0.0166600773531886,190.669325220617,-6.00000000122236,13.2371051716638
655,NonStim,0,4,0.0909,NaN,2,0.514466666666976,0.557466666666642,NaN,44.000000008964,0.0360100345314952,0.133306744343275,0.084658389437385,13.6961164827505,14.4386856112248,14.4386856112248,0.00199467181248671,-0.0846328423320427,271.350127435027,-18.0000000036671,0.973137759912277
