TrialIndex,GoodSelection,TrialType,IsStim,HasAnalysisWindow,VisualStimOnS,VisualStimOffS,ElectricalStimOnRelVisualS,AnalysisDurationS,SampleRateHz,Condition,SignedCoherence,Direction,Response,LeftCandidateCount,RightCandidateCount,MicrosaccadeCount,MicrosaccadeRateHz,MeanMicrosaccadeAmplitudeDeg,MeanMicrosaccadePeakVelocityDegS,MeanMicrosaccadeDurationMs,TrialDirectionX,TrialDirectionY,TrialMeanDirectionDeg,TrialDirectionResultantLength,LeftThresholdXDegS,LeftThresholdYDegS,RightThresholdXDegS,RightThresholdYDegS
776,1,Stim,1,1,2488.1772,2489.1436,-0.0554999999999382,0.966000000000349,999.999999796273,1,-1,-1,1,3,22,3,3.10559006211068,0.033277996471761,10.7976476353836,34.0000000069267,-0.451650823194403,-0.017986863584464,182.280582706151,0.452008842119032,2.83066964510212,1.33280117098195,5.55111512199487e-14,1.38777878049872e-14
777,1,Stim,1,1,2491.67036666667,2492.639,-0.0720666666670695,0.969000000000506,999.999999796273,3,-0.3636,-1,0,3,1,1,1.03199174406551,0.169376441912479,22.5428138966832,18.0000000036671,-0.630183658232666,0.776446106884756,129.063673807411,1,9.30846060155831,6.6640216501945,11.9680245992019,7.99678415779013
778,1,NonStim,0,1,2494.97873333333,2495.94476666667,NaN,0.966000000000349,999.999999796273,4,1,1,1,2,5,2,2.07039337474045,0.197595331816254,15.7519262360379,24.5000000049913,-0.625211401626784,-0.764898427736221,230.738180210953,0.987906322217583,3.98934411769345,5.33117914214032,1.32978023094974,5.33118901582676
780,1,NonStim,0,1,2501.35543333333,2502.33813333333,NaN,0.983000000000175,999.999999796273,3,0.6363,1,1,1,1,1,1.01729399796523,0.229072259699029,27.5485722033666,25.0000000050932,-0.585843399222669,-0.810424278749859,234.137405330909,1,15.9573472766961,7.99683652574962,7.97868704054358,5.33122235426701
782,1,Stim,1,1,2507.6473,2508.61563333333,-0.0556000000001404,0.967999999999847,999.999999796273,4,-0.0909,-1,1,17,15,7,7.23140495867883,0.102685208334385,14.6361918918168,36.1428571502204,-0.274241594913521,-0.241258201238435,221.339015638523,0.365258774084233,5.31912209483636,1.38777878049872e-14,1.32978142197465,1.33277017584517
783,1,Stim,1,1,2510.95663333333,2511.91366666667,-0.065700000000561,0.957000000000335,999.999999796273,3,1,1,1,5,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890194501781,1.33280573521311,14.6275870276903,7.99683608870601
784,1,NonStim,0,1,2514.44096666667,2515.4085,NaN,0.968000000000302,999.999999796273,3,0.3636,1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.9680163490677,5.33122520760316,6.64890628697934,7.99683691249757
785,1,Stim,1,1,2517.79066666667,2518.7999,-0.0559666666667908,1.00900000000001,999.999999796273,1,-0.0909,-1,0,14,8,6,5.94648166501478,0.157366968569491,18.7429222458753,36.500000007436,0.12943130734857,-0.0372273060494079,343.953594525824,0.134678638386554,2.6595627709823,1.11022302439897e-13,2.6595624078715,1.33280086848412
786,1,NonStim,0,1,2520.95863333333,2521.92586666667,NaN,0.967000000000553,999.999999796273,4,0.1818,1,0,1,8,1,1.03412616339134,0.137540462733413,14.4338896179252,33.000000006723,-0.182395882731885,-0.983225173580527,259.490655595122,1,5.31911313363813,2.66559491085243,2.65956288564485,1.3328032088035
787,1,NonStim,0,1,2524.48383333333,2525.4608,NaN,0.977000000000317,999.999999796273,1,-0.1818,-1,1,4,10,3,3.0706243602856,0.217045606673661,25.9913506228972,38.3333333411429,-0.287763024871082,0.276195635824728,136.17503232027,0.398862868328929,5.3191164620927,5.33122341543106,1.38777878049872e-14,5.33119902148135
788,1,Stim,1,1,2527.88366666667,2528.85773333333,-0.0511666666666315,0.97400000000016,999.999999796273,1,0.0909,1,0,2,4,2,2.05338809034874,0.151330599468186,19.0792453820622,30.0000000061118,-0.859467792474215,-0.487731415394777,209.574075617237,0.988213954497452,3.98934170342318,17.6392866371075,3.98934355894643,1.33280346011788
789,1,Stim,1,1,2531.30976666667,2532.30846666667,-0.0537333333336392,0.999000000000251,999.999999796273,1,-0.6363,-1,1,2,24,2,2.0020020020015,0.259106812323976,28.7189651437056,94.0000000191503,-0.373217383402698,-0.0638680948697462,189.710870336649,0.378642772037507,5.31911683139072,5.33116707600104,1.38777878049872e-14,9.71617897051699e-07
790,1,Stim,1,1,2534.7187,2535.68603333333,-0.063366666667207,0.968000000000302,999.999999796273,2,-0.4545,-1,1,5,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.6275699549464,1.33280619838397,13.9785093483935,5.33122506118048
791,1,Stim,1,1,2538.15106666667,2539.11716666667,-0.0653999999999542,0.966000000000349,999.999999796273,2,0.6363,1,0,1,5,1,1.03519668737023,0.194962369505526,22.9180293847553,19.0000000038708,-0.726518237617489,0.687147182493807,136.595294263793,1,11.9680322863983,5.33121905020201,10.6382454156494,1.33280627849604
792,1,NonStim,0,1,2541.4447,2542.42116666667,NaN,0.976999999999862,999.999999796273,3,-0.4545,-1,0,8,2,2,2.04708290685802,0.461049044687463,37.2617602997096,22.5000000045839,-0.08048619395201,-0.00403487618784415,182.869908395837,0.0805872672494347,9.30846996115929,1.33280101093314,13.2978100714369,6.6637958071669
793,1,Stim,1,1,2544.74473333333,2545.70226666667,-0.0634333333332506,0.958000000000538,999.999999796273,3,-0.6363,-1,0,2,2,2,2.08768267223265,0.462175588464772,32.9661812540904,22.5000000045839,-0.131168576376575,-0.0167850674116402,187.292257885629,0.132238171178638,8.66910522592512,6.66402823054735,10.6382341609073,7.99683496019955
794,1,NonStim,0,1,2548.19536666667,2549.17093333333,NaN,0.975000000000364,999.999999796273,3,0.4545,1,1,2,2,2,2.05128205128129,0.294774713339063,24.2732634500191,26.0000000052969,-0.414436555489044,-0.182298326507235,203.74326763588,0.452758587298973,11.968026900013,5.3312251485611,11.9680242950736,5.33122508555878
796,1,Stim,1,1,2554.347,2555.31966666667,-0.0579999999999927,0.972999999999956,999.999999796273,1,-0.4545,-1,1,4,18,3,3.08324768756437,0.307254054569749,28.4975887828668,24.3333333382907,-0.434308958683848,-0.205113526856272,205.280223171188,0.480308057909158,5.31911653033043,1.33280547916511,1.32978129816234,1.33280625708967
798,1,NonStim,0,1,2560.91433333333,2561.8956,NaN,0.981000000000222,999.999999796273,4,0.4545,1,1,1,1,1,1.01936799184483,0.588091043495263,61.466875413027,17.0000000034634,-0.220658937485593,-0.975351030812871,257.252261499817,1,3.98933583052669,40.4619705657573,3.98934292188862,37.7056000702039
799,1,NonStim,0,1,2564.37283333333,2565.34656666667,NaN,0.97400000000016,999.999999796273,1,-0.0909,-1,1,15,6,4,4.10677618069748,0.0802204197549639,19.4549380242258,46.0000000093714,0.0873755433162284,0.236632331642666,69.7335342758678,0.252248579675785,2.65956170129966,1.38777878049872e-14,5.31912494827615,1.33280176267565
800,1,Stim,1,1,2567.74826666667,2568.73206666667,-0.0509666666666817,0.984000000000378,999.999999796273,1,0.3636,1,0,8,3,2,2.03252032520247,0.326371553086557,33.7873576940236,35.0000000071304,-0.0501167871276177,-0.00479598886287952,185.466345589479,0.0503457432278818,3.98934144224943,1.33280562534285,1.32978139007761,3.99832546049376
801,1,NonStim,0,1,2570.90616666667,2571.88233333333,NaN,0.976000000000113,999.999999796273,2,0.3636,1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.9573761773056,7.9968297822892,13.2978130703965,5.33121771897801
802,1,Stim,1,1,2574.41643333333,2575.4094,-0.0585333333337985,0.993000000000393,999.999999796273,3,0.3636,1,1,16,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64886739129764,6.93889390249359e-15,13.2977712762291,7.9968276110642
803,1,Stim,1,1,2577.84143333333,2578.82523333333,-0.0603333333328919,0.983999999999924,999.999999796273,2,0.0909,1,1,2,4,2,2.03252032520341,0.176293514926523,15.238735262966,20.5000000041764,-0.076327480047588,0.00254715249492715,178.088670710263,0.0763699692041797,7.97868858037604,6.664031437397,9.30846975695242,1.33280609930596
804,1,NonStim,0,1,2581.25873333333,2582.22543333333,NaN,0.967000000000098,999.999999796273,1,0.6363,1,1,5,7,3,3.10237849017549,0.215382036486128,24.3896139317339,21.6666666710807,-0.272185767297742,0.301075330257676,132.115012851926,0.405871218995914,5.319118527357,1.332804536384,1.32978102456692,3.99841892679278
805,1,Stim,1,1,2584.4085,2585.40133333333,-0.0482666666666773,0.992999999999938,999.999999796273,4,-0.1818,-1,1,7,7,2,2.01409869083598,0.108280462796581,20.7028330787251,44.5000000090658,-0.602818634700941,-0.781193222894362,232.34392618176,0.986738647180086,3.98934428627359,1.33280604149773,1.3297808630366,1.3328062099092
806,1,Stim,1,1,2587.78426666667,2588.7588,-0.05026666666663,0.97400000000016,999.999999796273,1,1,1,1,4,15,3,3.08008213552311,0.0959248016168086,20.2553528271124,47.0000000095752,-0.37575158656757,0.0262863741156971,175.998290854258,0.376669919521318,2.65956286444409,5.33122044932966,1.32978142189971,2.77555756099744e-14
807,1,NonStim,0,1,2590.97653333333,2591.9631,NaN,0.987000000000535,999.999999796273,4,-0.1818,-1,0,8,8,5,5.06585612968317,0.13581243687173,15.0534209553205,27.0000000055006,-0.369737968127478,-0.0744589422390627,191.386104688092,0.377160839900428,5.31911272028747,1.33280604848524,3.98934310016151,1.33280533655625
808,1,Stim,1,1,2594.18513333333,2595.16036666667,-0.0540666666665857,0.974999999999909,999.999999796273,4,-0.3636,-1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6595600301762,17.4036031602689,2.65956070682704,16.937165387206
809,1,NonStim,0,1,2597.528,2598.49273333333,NaN,0.964000000000397,999.999999796273,1,0.4545,1,1,5,15,3,3.11203319501947,0.237060009357767,28.2792766103373,33.000000006723,-0.250479807881373,-0.262660299356622,226.359784028114,0.362947058142644,3.98934158226908,1.33280346642808,5.62469443896876e-08,25.652166911163
810,1,NonStim,0,1,2600.87756666667,2601.84276666667,NaN,0.965000000000146,999.999999796273,2,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.297806304378,3.99841438288323,11.9680012539639,5.3312251390701
811,1,NonStim,0,1,2605.5951,2606.55603333333,NaN,0.96100000000024,999.999999796273,2,0.4545,1,1,1,1,1,1.04058272632648,0.179253326265712,20.8048435750074,20.0000000040745,-0.9952786626545,-0.0970586609462014,185.569820066054,1,11.9680295570755,6.66401918170717,7.97868474681435,6.66400784626692
812,1,Stim,1,1,2608.9791,2609.95413333333,-0.0530666666668367,0.975000000000364,999.999999796273,4,0.1818,1,1,17,8,7,7.1794871794845,0.0583221765718796,9.48726959549857,32.8571428638367,0.307547975964271,0.0929208718891657,16.8113811326657,0.321278766731265,3.98933958534063,1.38777878049872e-14,2.65956225530467,1.3328063032159
813,1,NonStim,0,1,2612.4211,2613.3956,NaN,0.97400000000016,999.999999796273,1,-1,-1,1,3,2,1,1.02669404517437,0.15333312330875,19.7800874896454,37.0000000075379,-0.744487216375238,0.667636716076827,138.115073589485,1,2.65955857091273,5.33122013323521,3.98934411497379,15.6504417616773
815,1,Stim,1,1,2619.14726666667,2620.11283333333,-0.0545666666666875,0.965000000000146,999.999999796273,4,0.0909,1,0,12,3,3,3.10880829015497,0.357860153066896,32.2519770248407,36.3333333407354,-0.389104993030857,0.125232160184326,162.159399804524,0.408761286750563,3.98934429022669,2.77555756099744e-14,3.98934259213302,3.99840982943667
816,1,Stim,1,1,2622.5818,2623.5482,-0.0555333333331873,0.967000000000098,999.999999796273,1,0.4545,1,1,1,2,1,1.03412616339183,0.0820251768563286,17.3589165754918,27.0000000055006,-0.409590319683938,0.912269570917067,114.179101924397,1,1.32978142634974,14.3645863590906,3.98933625520937,5.33119427523609
817,1,NonStim,0,1,2625.84,2626.8253,NaN,0.985999999999876,999.999999796273,3,-1,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.6275900900237,5.3312125460881,7.97868726901573,3.99841484108673
818,1,Stim,1,1,2629.42483333333,2630.3976,-0.0565666666666402,0.972999999999956,999.999999796273,3,-0.1818,-1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978100989028,11.8987161460394,11.968020107362,5.33122520734295
819,1,NonStim,0,1,2632.79106666667,2633.7605,NaN,0.969000000000506,999.999999796273,1,1,1,1,13,15,7,7.22394220845856,0.0926072725276939,13.8668216837996,37.5714285790829,0.105629831934418,-0.488525072812398,282.200781239308,0.49981437370373,5.84819664798048e-07,5.33117603704214,3.46944695124679e-15,1.33279370301301
821,1,Stim,1,1,2637.70083333333,2638.6573,-0.0617666666671539,0.957000000000335,999.999999796273,2,1,1,1,2,2,2,2.08986415882895,0.386652028818819,33.5937709864513,21.5000000043801,-0.105478835853746,-0.0501377319579484,205.423354359114,0.116788599524733,19.9466425761535,10.3292450673869,11.9680315226013,3.99833458999727
823,1,NonStim,0,1,2643.59386666667,2644.5769,NaN,0.983000000000175,999.999999796273,4,-0.4545,-1,1,15,6,4,4.06917599186093,0.164060634404608,15.8443820104611,43.750000008913,-0.337351251438117,-0.263476875645847,217.99042174678,0.428048981831473,5.31911647552322,5.55111512199487e-14,1.32978140778323,3.99841729448239
824,1,Stim,1,1,2646.96883333333,2647.94263333333,-0.0519666666668854,0.97400000000016,999.999999796273,1,0.1818,1,0,5,16,4,4.10677618069748,0.270976227715303,26.2978580412714,28.7500000058571,-0.330581695921862,0.325761096154188,135.420809154131,0.464116956645793,3.98934404384639,5.33114164263733,3.9893428726197,2.77555756099744e-14
825,1,NonStim,0,1,2650.2102,2651.19336666667,NaN,0.983000000000629,999.999999796273,4,0.6363,1,1,17,2,2,2.03458799592952,0.388366719217023,35.0718603883714,34.0000000069267,-0.19885451498592,-0.0125993106885875,183.625382412749,0.199253257840651,9.5896904062377,2.77555756099744e-14,3.98933740173799,5.33112967944794
826,1,Stim,1,1,2653.49493333333,2654.46856666667,-0.0692333333336137,0.97400000000016,999.999999796273,3,-1,-1,1,2,2,2,2.05338809034874,0.235203241086533,24.258932665804,16.0000000032596,-0.0662766057499815,-0.0259874160263088,201.410414610316,0.071189425208123,11.9679563899998,5.33122014184001,13.2977894900192,5.33121901277315
828,1,Stim,1,1,2659.45343333333,2660.43573333333,-0.04873333333353,0.981999999999971,999.999999796273,2,0.3636,1,1,0,2,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.297813523863,11.9951515742614,7.97866740419396,5.33122021771281
830,1,Stim,1,1,2665.0541,2666.01326666667,-0.0633333333335031,0.959000000000287,999.999999796273,2,-0.6363,-1,1,3,2,2,2.08550573514015,0.351007066383823,33.5529309750777,21.5000000043801,-0.0896443796092283,0.0483076279467553,151.680628491438,0.101831928752065,15.95737230129,3.99840937564888,7.97867448528904,10.6624168936757
831,1,Stim,1,1,2668.3964,2669.36293333333,-0.053133333333335,0.966000000000349,999.999999796273,1,-1,-1,1,0,15,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.3191255060399,21.0635424032497,9.38215513639196,5.55111512199487e-14
833,1,Stim,1,1,2673.51456666667,2674.48906666667,-0.0515000000000327,0.975000000000364,999.999999796273,3,0.1818,1,1,5,2,2,2.05128205128129,0.279417438461018,26.475074532601,24.0000000048894,-0.309958959577616,-0.0534253174451712,189.779555891175,0.314529523521331,6.64890700288046,1.33280619750411,11.9680327737264,9.32956912898932
834,1,NonStim,0,1,2676.91423333333,2677.90496666667,NaN,0.990000000000236,999.999999796273,4,-0.4545,-1,1,1,16,1,1.01010101010077,0.216142173280258,25.8227242457447,54.0000000110012,-0.362033074057549,-0.932165249989744,248.7748933325,1,5.31912043715402,22.2615573124183,3.989342844872,2.77555756099744e-14
836,1,NonStim,0,1,2681.92396666667,2682.92583333333,NaN,1.00200000000041,999.999999796273,4,-0.0909,-1,0,20,14,9,8.98203592814006,0.0647073145791002,10.4669590034976,34.8888888959967,-0.186857932403696,-0.219951824502037,229.650758961018,0.288608198088618,1.32978065248795,5.20417042687019e-15,1.32978115757712,6.93889390249359e-15
837,1,NonStim,0,1,2685.3404,2686.3081,NaN,0.968000000000302,999.999999796273,2,1,1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.287121439339,6.66402782669566,11.9679417816542,7.99680638152958
838,1,Stim,1,1,2688.72493333333,2689.70033333333,-0.05676666666659,0.976000000000113,999.999999796273,1,0.4545,1,1,19,10,8,8.19672131147446,0.0494668223222176,7.72818569416639,25.0000000050932,0.420234689620583,0.035801672806605,4.86952527736132,0.421756984691729,3.98933811747855,2.01895034316482e-07,1.32978078331012,1.33280606310488
839,1,NonStim,0,1,2692.03373333333,2693.00766666667,NaN,0.97400000000016,999.999999796273,4,0.3636,1,0,7,5,4,4.10677618069748,0.235288736535464,23.964426185518,24.0000000048894,-0.254213322581729,-0.453642838167535,240.734510538156,0.520015613225929,3.98934165943497,1.33279907264449,3.98934173421803,5.33118279623603
840,1,Stim,1,1,2695.42553333333,2696.39316666667,-0.0510666666664292,0.968000000000302,999.999999796273,2,-1,-1,1,1,2,1,1.03305785123935,0.346098334917639,38.2270725301685,17.0000000034634,-0.159666925322188,-0.987170944141975,260.812436088349,1,9.99548725079157,10.6624414386638,13.2978067376458,5.33122499761751
841,1,NonStim,0,1,2698.7347,2699.70776666667,NaN,0.972999999999956,999.999999796273,4,0.6363,1,1,0,3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.23381454281052,11.8537586247042,1.32978142261063,1.33280179231997
842,1,NonStim,0,1,2702.13523333333,2703.1105,NaN,0.975000000000364,999.999999796273,1,-0.4545,-1,1,7,6,3,3.07692307692193,0.148599762323242,24.2891259446969,39.6666666747478,-0.0674876563496328,-0.0985224912218479,235.588955625812,0.119420538585811,2.65956117062798,1.33278995709574,5.31912567506363,1.3328048690981
847,1,Stim,1,1,2716.67846666667,2717.64393333333,-0.0583999999998923,0.965000000000146,999.999999796273,2,-0.3636,-1,0,1,1,1,1.03626943005166,0.239811950468697,24.6127721036825,17.0000000034634,-0.909146550127469,-0.416476350338552,204.612323756419,1,14.6275953206429,5.33121670966673,10.638251369378,5.33122265010848
849,1,Stim,1,1,2723.18,2724.16296666667,-0.0496666666663259,0.983000000000175,999.999999796273,2,-0.1818,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.6274964783314,3.99841889085255,11.968020161337,5.3312236415506
850,1,NonStim,0,1,2726.46363333333,2727.439,NaN,0.976000000000113,999.999999796273,2,-0.1818,-1,0,1,4,1,1.02459016393431,0.212785997227583,15.1703169863206,21.0000000042783,-0.164035961904464,0.986454359411563,99.4412361232322,1,18.6169176053101,6.03453037220662,14.6275922557276,1.33280358639748
851,1,NonStim,0,1,2729.87226666667,2730.8398,NaN,0.967000000000098,999.999999796273,3,-0.4545,-1,1,3,4,3,3.10237849017549,0.203294162074633,20.0241687166157,17.6666666702658,-0.221403588066745,-0.338972378416299,236.848990835549,0.404872599885484,10.638249741078,5.33121518266948,10.6382493719373,5.33122480934641
852,1,NonStim,0,1,2733.07303333333,2734.046,NaN,0.972999999999956,999.999999796273,1,-0.6363,-1,1,10,4,3,3.08324768756437,0.156390316613548,24.1701278124009,42.0000000085565,-0.503337360619188,-0.193998093743733,201.077839612233,0.539429104675761,1.38777878049872e-14,5.33119669057177,3.98934286155285,1.33280425836214
853,1,Stim,1,1,2736.40606666667,2737.39203333333,-0.0471666666667261,0.985999999999876,999.999999796273,3,0.0909,1,0,2,1,1,1.01419878296159,0.406995597345841,26.6217622202924,23.0000000046857,-0.0441190426318291,-0.999026280974255,267.471344274352,1,7.97868837890237,5.33117652991565,8.49201055152334,6.66399927362141
855,1,NonStim,0,1,2742.30746666667,2743.28943333333,NaN,0.982000000000426,999.999999796273,3,-0.0909,-1,0,3,2,2,2.03665987779952,0.21542617282968,22.1548364774785,18.5000000037689,-0.690329127071534,-0.416458541792189,211.101544957446,0.806220826272196,11.9680166820479,5.33122223147017,11.968031655108,5.33119701945908
856,1,Stim,1,1,2745.52413333333,2746.5063,-0.0606333333339535,0.981999999999971,999.999999796273,4,-1,-1,1,5,5,2,2.03665987780047,0.167990163875062,23.2125818905486,33.5000000068248,-0.761531335470194,-0.224714433107408,196.440398107806,0.793994049946095,1.05128156450161,20.1260627713574,3.9893439313407,0.942430786222162
857,1,NonStim,0,1,2749.00026666667,2749.9655,NaN,0.965000000000146,999.999999796273,2,-0.4545,-1,1,8,3,3,3.10880829015497,0.169688343943869,18.212202007831,22.3333333378832,-0.0115130567319151,0.383568220305847,91.7192549603893,0.383740967455792,14.6275951543089,1.33280609808533,15.9573632750132,5.3312251803516
859,1,Stim,1,1,2754.72663333333,2755.69953333333,-0.061200000000099,0.973000000000411,999.999999796273,3,-0.3636,-1,0,1,1,1,1.02774922918764,0.261946834423146,26.4532228094144,14.0000000028522,-0.337589261052191,-0.941293520015003,250.269933285221,1,9.30844907735032,7.99677256281443,11.9680294349187,6.66400408990113
860,1,Stim,1,1,2758.07666666667,2759.04203333333,-0.0559333333335417,0.965999999999894,999.999999796273,4,1,1,1,12,4,4,4.14078674948285,0.276699577729701,25.3950399511184,28.2500000057553,-0.157691632717522,-7.89893935901342e-06,180.002870005718,0.157691632915355,1.32978135793555,1.33278960998427,3.9893432016474,5.33087665190787
861,1,Stim,1,1,2761.41886666667,2762.40143333333,-0.0519000000003871,0.983000000000175,999.999999796273,1,0.1818,1,1,15,4,3,3.05188199389569,0.116568590394167,16.2694274227555,32.3333333399205,-0.384200916693225,-0.388256780833932,225.3008342888,0.546217605219241,6.64890692774002,2.77555756099744e-14,1.32977610206315,14.7258923087171
864,1,Stim,1,1,2770.08663333333,2771.04503333333,-0.059099999999944,0.959000000000287,999.999999796273,2,0.1818,1,0,3,2,1,1.04275286757007,0.258189907470453,18.014691966049,22.000000004482,0.268011097585887,-0.96341582484969,285.545949782584,1,14.6275640719647,5.33122520347508,13.297810280664,6.66402795559899
866,1,Stim,1,1,2774.96206666667,2775.93796666667,-0.0516999999999825,0.974999999999909,999.999999796273,4,-0.4545,-1,1,20,20,10,10.2564102564112,0.0650717372067707,10.5030800106037,35.1000000071508,0.0680910916325791,0.361941667254099,79.3456302867594,0.368290873161952,1.32977956389828,5.55111512199487e-14,1.32977689491781,2.77555756099744e-14
867,1,Stim,1,1,2778.37943333333,2779.35486666667,-0.0603333333333467,0.974999999999909,999.999999796273,1,-0.1818,-1,0,17,18,12,12.3076923076935,0.0299658104901817,6.74803446716879,29.8333333394112,0.451030979647156,-0.0783236878978682,350.148556380543,0.457781110015907,2.99200817326091,2.77555756099744e-14,1.32978052538701,1.38777878049872e-14
868,1,NonStim,0,1,2781.6968,2782.66213333333,NaN,0.965999999999894,999.999999796273,1,-0.0909,-1,1,19,4,4,4.14078674948285,0.0828779470237504,10.2456938745866,29.7500000060609,-0.157638914886797,0.268332053426795,120.433256893536,0.311210729864713,3.98934100332482,2.77555756099744e-14,1.32978114841071,3.39799890677275
869,1,Stim,1,1,2784.93896666667,2785.92076666667,-0.0526333333332332,0.982000000000426,999.999999796273,1,-0.4545,-1,1,3,20,3,3.05498981669929,0.179577516688916,24.5722985592225,52.333333343995,-0.176533827029615,-0.34462919066119,242.876531889989,0.387212436708209,3.98934415278507,3.99839656010359,1.38777878049872e-14,5.55111512199487e-14
871,1,NonStim,0,1,2790.15616666667,2791.1224,NaN,0.965999999999894,999.999999796273,2,0.6363,1,0,14,1,1,1.03519668737071,0.184626867270061,21.02951516793,45.0000000091677,-0.903951121990069,-0.427635790191717,205.317614752465,1,7.97868391980995,6.93889390249359e-15,5.31912545439819,3.99841849632949
873,1,Stim,1,1,2796.6152,2797.58066666667,-0.0572000000001935,0.965000000000146,999.999999796273,3,0.3636,1,0,3,2,2,2.07253886010331,0.290077433764073,24.8314450178542,21.5000000043801,-0.268561497553377,-0.0681870946367439,194.246224725847,0.277082583074275,7.97868857176592,3.99840534613531,6.64890311588825,7.99676941144957
877,1,NonStim,0,1,2811.7689,2812.7333,NaN,0.9650000000006,999.999999796273,3,0.3636,1,1,2,1,1,1.03626943005117,0.124944956306195,18.8972987585974,38.0000000077416,0.0206385722741169,0.999787001983165,88.8174129494262,1,7.97868532776967,1.33280103007131,14.627587678728,6.66403123936589
878,1,NonStim,0,1,2815.1931,2816.1589,NaN,0.965000000000146,999.999999796273,2,0.3636,1,1,2,1,1,1.03626943005166,0.268895555765204,26.4545715596475,19.0000000038708,-0.78787199155184,-0.61583904141272,218.012911858273,1,11.9680278814809,5.33122450378289,11.9680325498406,7.99682977802563
879,1,NonStim,0,1,2818.50276666667,2819.48146666667,NaN,0.979000000000269,999.999999796273,4,-0.3636,-1,0,21,2,2,2.04290091930485,0.320259625262382,27.1513049914537,50.0000000101863,-0.787677326381144,-0.252430888593206,197.76935554566,0.827137790220531,2.65955962994556,1.11022302439897e-13,3.98923536161669,5.33121783610064
880,1,Stim,1,1,2821.895,2822.86146666667,-0.0600666666664438,0.967000000000098,999.999999796273,4,0.6363,1,1,14,7,4,4.13650465356732,0.0861296428339083,14.2349949704485,29.250000005959,0.050189696455252,0.304178926159817,80.6305830633797,0.308291785083563,1.32978138242652,1.33280540686271,1.32978003125663,1.3328047928015
881,1,NonStim,0,1,2825.537,2826.51126666667,NaN,0.97400000000016,999.999999796273,3,-0.1818,-1,1,1,1,1,1.02669404517437,0.27699752499632,28.8666587038976,21.0000000042783,-0.917693852265091,-0.397288300249149,203.408766117259,1,14.6275722399046,3.99841602665128,11.9679858691455,5.33122503436085
882,1,Stim,1,1,2829.01266666667,2829.99016666667,-0.0566333333331386,0.978000000000065,999.999999796273,1,-0.6363,-1,1,19,18,14,14.3149284253569,0.0519708701149843,8.53702014601946,37.4285714361966,0.12137487476074,0.112816546511535,42.907105331734,0.165708881445669,3.98934178931102,5.55111512199487e-14,1.38777878049872e-14,5.55111512199487e-14
884,1,NonStim,0,1,2835.29603333333,2836.28296666667,NaN,0.986000000000331,999.999999796273,1,1,1,1,3,3,2,2.02839756592224,0.248383056694299,24.2147533688095,27.5000000056025,-0.732683760356585,0.540480771663544,143.584818732672,0.910464143845482,5.31912049118992,3.39798197446661,3.98934409596272,22.6854986286785
885,1,NonStim,0,1,2838.67286666667,2839.64643333333,NaN,0.974000000000615,999.999999796273,3,-0.3636,-1,1,15,2,2,2.05338809034778,0.181545318215518,15.6433525955349,31.5000000064174,-0.581277712961152,0.0601274220005076,174.094322637806,0.584379231716678,11.968032635972,4.9065389323872e-14,7.97868824558327,3.99841292322792
886,1,NonStim,0,1,2842.32246666667,2843.2957,NaN,0.973000000000411,999.999999796273,4,-0.1818,-1,0,10,15,5,5.13874614593822,0.0258912903120825,5.47093879626168,40.4000000082306,0.686546860605265,0.19846502069165,16.1233742683556,0.71465722989772,1.32977992974939,1.33280479775154,1.3297812912554,6.93889390249359e-15
887,1,NonStim,0,1,2846.05686666667,2847.0401,NaN,0.984000000000378,999.999999796273,1,-1,-1,1,6,9,2,2.03252032520247,0.230801082560823,19.7595194788691,34.5000000070286,-0.192846591310477,-0.0377588646480568,191.0782174169,0.196508370405895,2.65956243624488,1.33279598469723,1.32978143053474,1.33280446787018
888,1,Stim,1,1,2849.61513333333,2850.5946,-0.0559666666667908,0.979000000000269,999.999999796273,1,0.0909,1,0,1,3,1,1.02145045965243,0.199433170097749,17.0886732332392,29.0000000059081,-0.992812270461854,0.119682060562053,173.126246246937,1,5.31909349019251,11.8047677440978,5.31911658700217,1.33280613920951
