TrialIndex,TrialType,IsStim,Condition,SignedCoherence,ElectricalStimOnRelVisualS,EventNumberInTrial,OnsetRelVisualStimS,OffsetRelVisualStimS,OnsetRelElectricalStimS,DurationMs,LeftAmplitudeDeg,RightAmplitudeDeg,MeanAmplitudeDeg,LeftPeakVelocityDegS,RightPeakVelocityDegS,PeakVelocityDegS,MeanDXDeg,MeanDYDeg,DirectionDeg,InterocularOnsetLagMs,InterocularDirectionDiffDeg
428,Stim,1,1,-0.1818,-0.0571999999999662,1,0.812466666666751,0.824466666666694,0.869666666666717,12.9999999996926,0.163014808772056,0.163615419629136,0.163315114200596,17.7303782363391,18.8480293368549,18.8480293368549,0.152924344816239,0.019991926206687,7.44808573086847,0.999999999976353,38.4114710476987
429,NonStim,0,3,-0.0909,NaN,1,0.0820666666663783,0.101066666666384,NaN,19.9999999995271,0.590663878621949,0.536967748705402,0.563815813663675,50.2582199764214,41.9503277878469,50.2582199764214,0.279252596989633,-0.489802265012905,299.688905805078,-0.999999999976353,1.5182843412731e-05
429,NonStim,0,3,-0.0909,NaN,2,0.273066666666409,0.288066666666509,NaN,15.9999999996217,0.350932936208655,0.341061424273221,0.345997180240938,34.47880286159,37.7921625519005,37.7921625519005,-0.202790616993342,0.279887969594558,125.924911379547,0,5.26760552923042
438,Stim,1,2,0.6363,-0.0557000000001153,1,0.464133333333166,0.476133333333109,0.519833333333281,12.9999999996926,0.187655811266495,0.153416779621137,0.170536295443816,20.4775894966783,14.4719234259726,20.4775894966783,0.0132978137303401,-0.169932661800245,274.474472870417,0,3.61782358317402
439,Stim,1,3,0.4545,-0.0578666666667687,1,0.434466666666594,0.449466666666694,0.492333333333363,15.9999999996217,0.118546970250582,0.179890474839484,0.149218722545033,15.7712564768934,18.0617025098844,18.0617025098844,0.093084675911432,-0.116620506147766,308.596323588116,-6.99999999983447,0.833347114496519
442,NonStim,0,3,-0.6363,NaN,1,0.555266666666512,0.592266666666546,NaN,37.9999999991014,0.140922691226352,0.231754951522515,0.186338821374434,15.5141030691185,23.5899334656149,23.5899334656149,0.103057948703469,0.133279999627735,52.2872297697254,-19.9999999995271,52.273321002095
442,NonStim,0,3,-0.6363,NaN,2,0.589266666666617,0.603266666666514,NaN,14.9999999996453,0.0927920296669641,0.0426324650090027,0.0677122473379834,11.0976413144203,7.84466461789295,11.0976413144203,-0.0299200142922588,-0.0599760333773839,243.486943153229,6.99999999983447,17.6027632709088
442,NonStim,0,3,-0.6363,NaN,3,0.823266666666541,0.834266666666508,NaN,11.9999999997162,0.0595778413878725,0.0339767426719918,0.0467772920299322,8.88537488413101,6.66396861495131,8.88537488413101,0.0166222349282854,0.0433160360483234,69.0060336916857,-3.99999999990541,15.2279360552015
446,NonStim,0,4,0.3636,NaN,1,0.269300000000158,0.286299999999983,NaN,17.9999999995744,0.345546204062749,0.236489633992938,0.291017919027844,26.3917123645188,20.0089433535977,26.3917123645188,0.119680226414663,-0.26322862561781,294.449519893386,1.99999999995271,13.1952239242807
446,NonStim,0,4,0.3636,NaN,2,0.509299999999939,0.523300000000063,NaN,14.9999999996453,0.1520289623855,0.182864044074252,0.167446503229876,15.9008080980498,18.4730011057598,18.4730011057598,-0.0864356910604147,0.143276476807418,121.101698938389,-1.99999999995271,4.29595289872441
451,NonStim,0,1,-0.3636,NaN,1,0.65336666666667,0.659366666666756,NaN,6.99999999983447,0.143938144949449,0.117839938089036,0.130889041519242,19.9913983903257,17.5253343626565,19.9913983903257,0.11635543362767,0.0566442336488948,25.9577778098699,0,17.3254046969602
457,Stim,1,3,0.3636,-0.052366666666785,1,0.222866666666505,0.2338666666667,0.27523333333329,11.9999999997162,0.13736414571436,0.0932963661194134,0.115330255916887,13.7364150588631,13.7364100405065,13.7364150588631,0.0166222659116297,-0.113288466731987,278.347171167312,0,14.0056475063973
459,NonStim,0,4,-0.1818,NaN,1,0.10253333333344,0.118533333333289,NaN,16.999999999598,0.533388449611029,0.653411195983662,0.593399822797346,51.6762842323626,54.2369849675873,54.2369849675873,0.126329096319384,-0.579762504363681,282.292492825523,-2.99999999992906,1.2237748929586
461,Stim,1,4,-0.4545,-0.0518666666666832,1,0.594399999999951,0.611400000000003,0.646266666666634,17.9999999995744,0.214505745868969,0.277046885851699,0.245776315860334,20.0089121403748,26.7217022698552,26.7217022698552,-0.109706852898485,0.219912274750102,116.513068908461,-3.99999999990541,1.40985616537324
477,NonStim,0,3,-0.1818,NaN,1,0.0297999999997955,0.0397999999997865,NaN,10.9999999997399,0.216948196578233,0.207011819864382,0.211980008221308,24.659893049542,23.5598236847212,24.659893049542,-0.013297822229224,0.20991651883131,93.6247378929719,-0.999999999976353,14.2791404415999
479,NonStim,0,4,0.1818,NaN,1,0.809366666666619,0.820366666666587,NaN,11.9999999997162,0.12937940786286,0.233618876429136,0.181499142145998,16.6600563284848,29.2155714523011,29.2155714523011,-0.0199467198868194,-0.179928235870678,263.674059908048,0,8.59936760324246
480,Stim,1,2,-0.3636,-0.0677333333333081,1,0.513999999999896,0.526000000000067,0.581733333333204,12.9999999996926,0.221260505660685,0.208953657867968,0.215107081764326,24.3330713819138,23.9897528526725,24.3330713819138,0.162897982793533,-0.139944560337015,319.334346649941,1.99999999995271,6.54857981206561
484,Stim,1,3,-0.1818,-0.0620333333333747,1,0.739333333333207,0.749333333333198,0.801366666666581,10.9999999997399,0.187443222579111,0.172929645272403,0.180186433925757,21.8362125872334,25.7857720003121,25.7857720003121,0.162897977882586,-0.0766360934028086,334.805147996321,0.999999999976353,4.86161958661353
485,Stim,1,2,-1,-0.0632333333335282,1,0.220499999999674,0.229499999999689,0.283733333333203,9.99999999976353,0.11337659815846,0.0945849409388337,0.103980769548647,14.2038252226662,11.9948793760292,14.2038252226662,0.073137965273852,0.0733040837593154,45.0649942014369,0,10.474458768903
488,Stim,1,1,-0.0909,-0.0564999999999145,1,0.572799999999916,0.580799999999954,0.62929999999983,8.99999999978718,0.132977797743364,0.121338408840232,0.127158103291798,19.9466827164575,19.9466938822747,19.9466938822747,0.126328949599982,0.00999603390371946,4.5242180959538,1.99999999995271,9.48346097831325
490,NonStim,0,4,-0.6363,NaN,1,0.731166666666468,0.741166666666459,NaN,10.9999999997399,0.166464399112335,0.181138651194947,0.173801525153641,18.0616814491455,21.8930622228503,21.8930622228503,0.103057872845824,0.13994433713547,53.6313088920011,0.999999999976353,0.841879581410069
491,Stim,1,2,-0,-0.0508000000002085,1,0.569633333333286,0.580633333333253,0.620433333333494,11.9999999997162,0.1365684194369,0.0895429298297309,0.113055674633316,14.1204822570772,14.4108116019221,14.4108116019221,0.0831111826112702,0.0766362404480914,42.6789365987763,0.999999999976353,1.03809116591819
501,Stim,1,3,-0.0909,-0.0502666666668574,1,0.725766666666459,0.739766666666583,0.776033333333316,14.9999999996453,0.101931134457944,0.243199026527777,0.17256508049286,11.1067180276916,22.8940292111109,22.8940292111109,-0.0299200753862536,-0.169932573734041,260.014265144536,0.999999999976353,1.84367935375758
506,NonStim,0,1,0.1818,NaN,1,0.749066666666749,0.756066666666811,NaN,7.99999999981083,0.0731379032383619,0.0945848242360275,0.0838613637371947,11.0815049657025,15.4038115379678,15.4038115379678,0.0731379302545972,-0.0299880317043737,337.705378074997,0.999999999976353,39.3531290397032
507,Stim,1,4,0.0909,-0.0536000000001877,1,0.592466666666496,0.609466666666549,0.646066666666684,17.9999999995744,0.193370980460829,0.194283382972259,0.193827181716544,16.9885299765354,24.2532862862637,24.2532862862637,0.0132978132983947,-0.193256680866354,273.93626503968,5.99999999985812,3.92237831428605
510,Stim,1,3,0.3636,-0.0545666666664602,1,0.346966666666731,0.355966666666745,0.401533333333191,9.99999999976353,0.118483197545921,0.131213616938541,0.124848407242231,17.3260176624799,17.3532062449796,17.3532062449796,-0.103057988572002,0.0699722876502096,145.825050429977,-1.99999999995271,7.69804185823438
511,NonStim,0,2,0.3636,NaN,1,0.0363333333332321,0.0493333333333794,NaN,13.9999999996689,0.0685737028377046,0.126412392230078,0.0974930475338913,11.0905918746171,14.2109502130861,14.2109502130861,-0.0365689803541559,-0.0899643986813611,247.879103825969,-6.99999999983447,10.6034444392912
513,Stim,1,4,-0.4545,-0.0569666666667672,1,0.589433333333091,0.604433333333191,0.646399999999858,15.9999999996217,0.132505838360326,0.0753093224638506,0.103907580412088,15.6894496098286,11.994878450721,15.6894496098286,0.0897602175067252,0.0466481642706986,27.4607888368545,8.99999999978718,27.5020438062647
519,NonStim,0,4,1,NaN,1,0.80916666666667,0.828166666666675,NaN,19.9999999995271,0.304560714268066,0.350585079139663,0.327572896703864,24.8334807752631,33.3935895115839,33.3935895115839,0.0531912395083598,-0.32320315344062,279.345692050357,1.99999999995271,1.33154442324695
521,NonStim,0,2,0.0909,NaN,1,0.607099999999946,0.618099999999913,NaN,11.9999999997162,0.12385974621236,0.108370119660256,0.116114932936308,15.7641483979919,14.2109419299538,15.7641483979919,-0.0731378893118441,-0.0899643673599955,230.890093716845,-0.999999999976353,6.25387440427343
524,Stim,1,1,0.0909,-0.0498000000000047,1,0.383266666666486,0.396266666666634,0.433066666666491,13.9999999996689,0.165375256127618,0.184076857419781,0.1747260567737,16.635880580177,21.3057926256648,21.3057926256648,0.123004725681217,-0.123284501936129,314.934913955132,0,9.29758677444698
530,NonStim,0,3,-0,NaN,1,0.631066666666584,0.641066666666575,NaN,10.9999999997399,0.118546917813268,0.140491162044958,0.129519039929113,20.4600956215556,20.4529950119845,20.4600956215556,0.073137958736416,-0.106624437654035,304.447781830649,-0.999999999976353,6.72233000549079
531,Stim,1,1,0.1818,-0.0563333333334413,1,0.904599999999846,0.916599999999789,0.960933333333287,12.9999999996926,0.176425119664939,0.228132331937047,0.202278725800993,22.2410535237819,26.7480969880774,26.7480969880774,-0.0299200695507088,-0.199920691090178,261.488304357986,0.999999999976353,4.16666092252706
534,NonStim,0,2,1,NaN,1,0.45643333333328,0.467433333333247,NaN,11.9999999997162,0.159936634166064,0.120135036793709,0.140035835479887,20.0227804502812,15.9006437565452,20.0227804502812,-0.00332445357729418,-0.139943768517506,268.639158123084,2.99999999992906,3.17267202469856
541,NonStim,0,1,0.4545,NaN,1,0.643033333333278,0.654033333333246,NaN,11.9999999997162,0.0935326866238161,0.0569213893481112,0.0752270379859636,12.9447209853525,8.66654093642049,12.9447209853525,-0.0132978132554352,0.0733040485027608,100.281998656186,4.99999999988177,16.436967756802
542,Stim,1,1,1,-0.0583666666666431,1,0.409366666666756,0.424366666666629,0.467733333333399,15.9999999996217,0.195077760083138,0.161175679213723,0.178126719648431,18.3773738941366,20.0178850901666,20.0178850901666,0.0232711537227864,-0.176596481185329,277.50694778676,3.99999999990541,0.726707458991257
542,Stim,1,1,1,-0.0583666666666431,2,0.657366666666576,0.670366666666723,0.715733333333219,13.9999999996689,0.216740010206972,0.18827188175544,0.202505945981206,21.353573214372,23.7492549529582,23.7492549529582,0.139626846633919,0.146607438670451,46.3970345902331,0.999999999976353,2.48978298805815
554,NonStim,0,1,-0.6363,NaN,1,0.429699999999912,0.443699999999808,NaN,14.9999999996453,0.207012299828452,0.180051508426053,0.193531904127253,17.9378405296642,17.937840002121,17.9378405296642,-0.00332445270081554,-0.1932567277452,269.014480240956,-0.999999999976353,5.79932323710574
554,NonStim,0,1,-0.6363,NaN,2,0.902699999999868,0.920699999999897,NaN,18.9999999995507,0.403358396056252,0.379060023250569,0.39120920965341,37.9084030174105,29.0680654930326,37.9084030174105,0.0598401390357012,0.386509518617873,81.1992321084111,-0.999999999976353,2.52450936373017
560,NonStim,0,1,1,NaN,1,0.330033333333404,0.357033333333447,NaN,27.9999999993379,0.36914118957724,0.385564281190644,0.377352735383942,35.4795804480517,34.8464706287102,35.4795804480517,0.176194452011824,-0.32653519529083,298.350763850138,10.9999999997399,20.9970725785897
560,NonStim,0,1,1,NaN,2,0.485033333333377,0.502033333333429,NaN,17.9999999995744,0.287142520929651,0.280818792749588,0.28398065683962,25.3053985017319,21.9650894562551,25.3053985017319,-0.216088462123739,0.183258724714315,139.699632625003,1.99999999995271,7.73698006215105
565,Stim,1,4,-0.3636,-0.0543666666667377,1,0.578199999999924,0.592200000000048,0.632566666666662,14.9999999996453,0.17908275474123,0.225927272319098,0.202505013530164,16.478066598938,23.5341085090569,23.5341085090569,0.162897396301135,0.113288262957153,34.8169830929683,1.99999999995271,23.2187515088829
567,Stim,1,3,0.4545,-0.0640333333333274,1,0.720966666666527,0.729966666666542,0.784999999999854,9.99999999976353,0.155337069347411,0.120053448773453,0.137695259060432,19.7578010873871,20.4600578270538,20.4600578270538,0.0731377961616599,-0.116620383387321,302.093641942733,1.99999999995271,2.72364978005334
571,Stim,1,2,0.1818,-0.0569666666667672,1,0.311166666666622,0.321166666666613,0.36813333333339,10.9999999997399,0.128450068473452,0.162441967551359,0.145446018012405,17.5253948038952,18.4555867134134,18.4555867134134,0.126329170805221,-0.0699723175672818,331.018420818814,-1.99999999995271,13.7586828477394
578,Stim,1,4,1,-0.054833333333363,1,0.362166666666781,0.371166666666795,0.417000000000144,9.99999999976353,0.0388343208265342,0.0628282940794744,0.0508313074530043,8.66656137048717,9.41367506739575,9.41367506739575,-0.026595627788592,0.0433162004566904,121.549426166291,2.99999999992906,1.04055070939091
591,NonStim,0,1,0.3636,NaN,1,0.0301999999999225,0.0441999999998188,NaN,14.9999999996453,0.155997980188429,0.105205939291216,0.130601959739823,12.9447650283057,16.6358825406759,16.6358825406759,0.0930846389283405,-0.0899643626662217,315.976576470052,6.99999999983447,15.5023093769877
594,NonStim,0,1,0.6363,NaN,1,0.737933333333331,0.752933333333203,NaN,15.9999999996217,0.160074795111247,0.0669706894918833,0.113522742301565,13.7364155547282,11.1617753611338,13.7364155547282,-0.00664890612264099,-0.113288233910261,266.641153770074,8.99999999978718,3.31722387969791
596,NonStim,0,4,0.6363,NaN,1,0.477633333333188,0.49263333333306,NaN,15.9999999996217,0.120053631802515,0.103437981079039,0.111745806440777,12.4120552320698,17.3768795176626,17.3768795176626,0.0465423165736438,-0.0999604294167901,294.967035771901,5.99999999985812,18.7309562189389
596,NonStim,0,4,0.6363,NaN,2,0.959633333333159,0.970633333333126,NaN,11.9999999997162,0,0.0569215908565466,0.0284607954282733,4.44268451998181,9.41367500309468,9.41367500309468,-0.00997336063913757,0.0266561241363354,110.513282980349,-1.99999999995271,110.513282980349
599,Stim,1,4,-0,-0.056633333333366,1,0.926033333333407,0.943033333333233,0.982666666666773,17.9999999995744,0.0801438708309686,0.173206268792954,0.126675069811961,14.4338881247224,17.5483386887383,17.5483386887383,0.0631646102653994,0.106624267151896,59.3573426808864,4.99999999988177,25.7280677982237
608,Stim,1,2,0.0909,-0.0571333333332404,1,0.370933333333369,0.379933333333383,0.428066666666609,9.99999999976353,0.0927920683409324,0.0927920825369263,0.0927920754389294,12.9447708211557,12.9447731519481,12.9447731519481,0.033244531965485,-0.0866323863151639,290.993932601599,-1.99999999995271,1.16321825771593e-06
610,Stim,1,4,-1,-0.0588999999999942,1,0.304200000000037,0.315200000000004,0.363100000000031,11.9999999997162,0.202665984694567,0.134899735117326,0.168782859905946,25.7608568744859,18.6144954074371,25.7608568744859,-0.0398934323060149,-0.163268643664866,256.269255479733,0.999999999976353,10.7414217928209
615,Stim,1,1,-0.3636,-0.0535666666667112,1,0.590166666666619,0.603166666666539,0.64373333333333,13.9999999996689,0.11848325039417,0.0801651869994632,0.0993242186968167,13.5368336336605,12.9309369273783,13.5368336336605,0.0731379539825949,0.0666402841560326,42.3384895309391,5.99999999985812,10.2106051553219
630,Stim,1,4,-0.4545,-0.0593666666668469,1,0.644600000000082,0.654599999999846,0.703966666666929,11.000000002241,0.0946275053180524,0.132752157183954,0.113689831251003,17.376870961027,14.8944443044707,17.376870961027,0.0498667833066719,0.0999602304678157,63.4869405837672,1.00000000020373,21.7373576697233
631,Stim,1,3,-0,-0.052833333333183,1,0.48183333333327,0.487833333333583,0.534666666666453,7.00000000142609,0.122377719576211,0.113088337431231,0.117733028503721,18.4729856261258,16.884812827415,18.4729856261258,0.0930846422410409,-0.0699723045715196,323.067587681549,0,16.9384926735515
633,NonStim,0,3,0.1818,NaN,1,0.788933333333262,0.800933333333433,NaN,13.0000000026484,0.163839074088875,0.128665444808669,0.146252259448772,16.4908127897857,16.9112944353758,16.9112944353758,0.0598401364160504,-0.133280565951551,294.179065042811,5.00000000101863,5.30644668662666
635,NonStim,0,2,0.4545,NaN,1,0.583599999999933,0.590599999999995,NaN,8.00000000162981,0.0679541036761458,0.0953763674086604,0.0816652355424031,12.4120563400839,12.9447709262812,12.9447709262812,0.0265956195599097,-0.0766363262340141,289.138652136518,-2.00000000040745,13.4407187597282
638,Stim,1,1,0.6363,-0.0549666666665871,1,0.328133333333426,0.339133333333393,0.383100000000013,12.0000000024447,0.0799682809999562,0.142449345229679,0.111208813114818,12.2173735887218,14.8944687306414,14.8944687306414,-0.0132978136978682,-0.109956436017189,263.104302165764,-4.00000000081491,10.7603992722088
638,Stim,1,1,0.6363,-0.0549666666665871,2,0.73813333333328,0.750133333333451,0.793099999999868,13.0000000026484,0.105289882329248,0.148944385342903,0.127117133836075,9.4136671307835,17.8990222404417,17.8990222404417,0.0631646083999582,-0.109956176829175,299.875324323445,2.00000000040745,8.12128421645406
639,Stim,1,1,0.1818,-0.0524000000000342,1,0.244033333333391,0.260033333333467,0.296433333333425,17.0000000034634,0.279888697074463,0.200031276059278,0.23995998656687,24.8335672674666,24.4347781826088,24.8335672674666,0.00332445241149399,-0.239904720018331,270.79391894208,5.00000000101863,1.90482396985334
644,NonStim,0,3,-0.4545,NaN,1,0.760999999999967,0.771999999999935,NaN,12.0000000024447,0.153306501712134,0.127182330900105,0.14024441630612,20.4600978877122,18.0616951298112,20.4600978877122,0.0864357261814289,-0.109956453915385,308.17055259205,2.00000000040745,8.49427670290805
645,NonStim,0,3,1,NaN,1,0.283233333333101,0.293233333333319,NaN,11.000000002241,0.173264585158982,0.130908109111079,0.152086347135031,24.4347637282378,16.9885239663124,24.4347637282378,-0.016622267186354,-0.149940534470615,263.674073817076,-1.00000000020373,14.7115667191056
645,NonStim,0,3,1,NaN,2,0.616233333333184,0.626233333332948,NaN,11.000000002241,0.0926357012866476,0.0744723391055774,0.0835540201961125,10.2177374391275,13.4150886018438,13.4150886018438,0.0598401500268152,0.0499802197012072,39.869606192675,5.00000000101863,42.4058272402722
646,Stim,1,2,1,-0.0471999999999753,1,0.592733333333399,0.605733333333319,0.639933333333374,14.0000000028522,0.101554574743196,0.0866032643173686,0.0940789195302823,14.8944600213322,11.0976483617926,14.8944600213322,0.0598401534893865,0.0666402333581943,48.0774820813357,5.00000000101863,35.7606807258278
648,NonStim,0,1,-0,NaN,1,0.35743333333312,0.37043333333304,NaN,14.0000000028522,0.306237703563489,0.237650272859876,0.271943988211682,28.2809940722372,23.4871303332858,28.2809940722372,0.226062389524679,-0.13994451969708,328.240311817205,0,24.4561642899431
650,NonStim,0,4,0.3636,NaN,1,0.830733333333228,0.842733333333399,NaN,13.0000000026484,0.120107329840204,0.19733112241681,0.158719226128507,16.5070892448717,19.6775722913798,19.6775722913798,0.0398934407957151,-0.15327251312076,284.589127012263,0,7.73562932712849
652,NonStim,0,3,-0,NaN,1,0.566866666666556,0.572866666666414,NaN,7.00000000142609,0.0628282645920985,0.0549456239951494,0.0588869442936239,9.41367253188439,7.44723171076892,9.41367253188439,-0.0232711707564933,0.05331220203876,113.581625375718,0,17.9412670381741
660,NonStim,0,3,0.3636,NaN,1,0.355466666666416,0.364466666666431,NaN,10.0000000020373,0.086603339499359,0.119155728599208,0.102879534049283,11.5935839971506,14.4719239782178,14.4719239782178,0.043217893112428,-0.0932964191745141,294.855084907084,-1.00000000020373,3.93933170594806
660,NonStim,0,3,0.3636,NaN,2,0.899466666666285,0.911466666666456,NaN,13.0000000026484,0.164539717727161,0.170764564000057,0.167652140863609,14.8944689523953,17.9378345241771,17.9378345241771,0.059840126613651,-0.156604548275581,290.912344733181,0,0.81321756684747
666,Stim,1,1,-0.4545,-0.0532666666667865,1,0.594700000000103,0.601700000000164,0.647966666666889,8.00000000162981,0.0628281846446629,0.0658956150392249,0.0643618998419439,7.44722497870761,12.3951331331393,12.3951331331393,-0.0398934084720139,0.00333201751468299,175.225565812945,1.00000000020373,103.118105363769
666,Stim,1,1,-0.4545,-0.0532666666667865,2,0.833700000000135,0.847700000000259,0.886966666666922,15.0000000030559,0.194026024178782,0.261816041187544,0.227921032683163,20.1145501787461,22.4608225403032,22.4608225403032,0.0598401577918614,-0.219912680068418,285.222126613418,-1.00000000020373,1.19948890800606
669,Stim,1,1,1,-0.0508333333332303,1,0.757733333333363,0.769733333333534,0.808566666666593,13.0000000026484,0.127312906075698,0.103437934730955,0.115375420403327,13.3740418727762,13.7364152714359,13.7364152714359,-0.0199467188648209,-0.113288455768266,260.014270521676,3.00000000061118,8.90357990059732
677,Stim,1,3,0.4545,-0.0562666666664882,1,0.892833333333328,0.905833333333248,0.949099999999817,14.0000000028522,0.0801649693602205,0.223884302164836,0.152024635762528,14.2109091239161,19.757803737157,19.757803737157,0.0831109861609902,-0.126616485744153,303.280871083902,-1.00000000020373,11.246386137898
682,Stim,1,2,-0.3636,-0.0576666666670462,1,0.744599999999537,0.749599999999646,0.802266666666583,6.00000000122236,0.0744722248763595,0.0895642365889005,0.08201823073263,14.4719014533254,17.2583785208013,17.2583785208013,0.0465423411444316,-0.06664016097562,304.930941054408,0,15.4095014368477
684,NonStim,0,3,0.4545,NaN,1,0.533933333333152,0.543933333333371,NaN,11.000000002241,0.0549455853007298,0.0549455694390227,0.0549455773698763,8.0035745369515,8.00356712673103,8.0035745369515,-0.0132978080724075,0.0533121447043586,104.005663547885,-4.00000000081491,3.07126560983306e-06
689,Stim,1,1,0.4545,-0.0500000000001819,1,0.660733333333155,0.677733333332981,0.710733333333337,18.0000000036671,0.128177587389511,0.0866323933993866,0.107404990394449,11.5935603113997,11.1067186676305,11.5935603113997,-0.00997335988479221,-0.019991824670883,243.486679697479,7.00000000142609,171.047369086297
691,Stim,1,2,-0,-0.0549333333333379,1,0.331266666667034,0.340266666667048,0.386200000000372,10.0000000020373,0.142496986402853,0.175865993480915,0.159181489941884,17.3331095986275,24.37035462943,24.37035462943,0.0797868683162966,-0.136612423074576,300.286558719074,0,12.7682800846118
700,NonStim,0,2,-0.0909,NaN,1,0.588999999999942,0.596000000000004,NaN,8.00000000162981,0.0595778506174508,0.0595777877028655,0.0595778191601581,11.0976463578131,9.41366646647714,11.0976463578131,-0.0265956277544244,0.0533121854760086,116.513041156818,1.00000000020373,3.09254126591441e-05
705,Stim,1,3,-1,-0.0704333333333125,1,0.384266666666917,0.400266666666994,0.45470000000023,17.0000000034634,0.116502891675144,0.0868871528062252,0.101695022240685,20.7456883019659,12.6527784393264,20.7456883019659,-0.0265956073083302,-0.0932963965515492,254.088963905866,9.00000000183354,35.2951095372982
712,NonStim,0,2,0.3636,NaN,1,0.555333333333238,0.564333333333252,NaN,10.0000000020373,0.134899338477716,0.171309421126607,0.153104379802162,18.0789934102669,22.4606732102539,22.4606732102539,-0.0432178918969956,-0.146607866411929,253.575240748979,0,6.71642401102304
715,Stim,1,2,-0.1818,-0.0627666666669029,1,0.329200000000128,0.343199999999797,0.391966666667031,15.0000000030559,0.100181329671651,0.0990425126431526,0.0996119211574019,14.8944687142679,13.9094408233508,14.8944687142679,0.0199467122436278,-0.0966284315584976,281.663564954889,-2.00000000040745,15.8071755594378
719,NonStim,0,3,0.6363,NaN,1,0.650466666666489,0.659466666666503,NaN,10.0000000020373,0.130908004436193,0.107394154314474,0.119151079375334,16.9885112432348,11.5935596678835,16.9885112432348,-0.0432178849723374,0.109956330292425,111.457104808628,1.00000000020373,14.977287787344
719,NonStim,0,3,0.6363,NaN,2,0.663466666666864,0.674466666666831,NaN,12.0000000024447,0.230061959615656,0.177021488799178,0.203541724207417,25.9932569079109,21.8695043674525,25.9932569079109,0.0498667880860735,-0.19658867814001,284.233468451765,0,9.77169580940358
720,NonStim,0,1,-0.1818,NaN,1,0.885566666666364,0.899566666666487,NaN,15.0000000030559,0.211870195015623,0.221260471377396,0.21656533319651,20.4600703448373,23.0765800047089,23.0765800047089,-0.152924531802317,-0.153272521997747,225.065116109637,-1.00000000020373,2.49192525981843
722,NonStim,0,1,0.4545,NaN,1,0.584033333333082,0.599033333333409,NaN,16.0000000032596,0.146221944910268,0.133942211446667,0.140082078178468,23.3504132525166,20.1145506634073,23.3504132525166,0.0432178672967861,0.129948411302044,71.6040554986055,6.00000000122236,24.3144795634649
722,NonStim,0,1,0.4545,NaN,2,0.602033333333111,0.610033333333377,NaN,9.00000000183354,0.106831362749945,0.0932963103082057,0.100063836529076,13.5110466676333,13.3740384801311,13.5110466676333,-0.00332444808616343,-0.0999602838086127,268.095176837185,1.00000000020373,3.56824105936471
722,NonStim,0,1,0.4545,NaN,3,0.806033333333289,0.817033333333256,NaN,12.0000000024447,0.113483325989958,0.120136645666965,0.116809985828462,12.9447646412162,11.1067186488577,12.9447646412162,-0.0066488964946881,-0.116620448306958,266.736920897569,1.00000000020373,0.186212284321527
725,NonStim,0,3,-0.0909,NaN,1,0.611666666666679,0.629666666666708,NaN,19.0000000038708,0.18166842965339,0.170472200928395,0.176070315290892,18.8385679245824,20.7053202718573,20.7053202718573,0.162897878379536,-0.0666401804932545,337.750934359782,4.00000000081491,3.19861949073459
729,Stim,1,3,1,-0.0554999999999382,1,0.512933333333422,0.538933333333716,0.56843333333336,27.0000000055006,0.11637843293309,0.118546942550808,0.117462687741949,16.6358845818938,18.8273462897219,18.8273462897219,0.0864357698156988,-0.0766363302684695,318.438921464896,3.00000000061118,20.8847662107653
731,Stim,1,3,0.6363,-0.0569666666665398,1,0.741500000000087,0.752500000000055,0.798466666666627,12.0000000024447,0.127312827559798,0.126616522214428,0.126964674887113,14.8944550853805,16.6600751255971,16.6600751255971,0.006648906842115,-0.126616483741581,273.00596496831,1.00000000020373,5.99547459403084
732,Stim,1,4,0.4545,-0.0589333333336981,1,0.435966666666445,0.452966666666725,0.494900000000143,18.0000000036671,0.0776686371634952,0.0868871608850781,0.0822778990242867,9.91611765647331,8.00357976213566,9.91611765647331,0.0232711730836028,-0.0766363482155578,286.891286694301,-4.00000000081491,26.5175931900205
734,Stim,1,1,0.0909,-0.0586333333330913,1,0.0219999999999345,0.0300000000002001,0.0806333333330258,9.00000000183354,0.0852231824709987,0.0895643166183003,0.0873937495446495,15.0843541826022,16.494370166056,16.494370166056,0.0631646021813431,-0.0599762518175966,316.483165073561,3.00000000061118,9.35417420322409
737,Stim,1,4,0.6363,-0.0541000000002896,1,0.560133333332942,0.576133333333019,0.614233333333232,17.0000000034634,0.307067195274895,0.342456026626832,0.324761610950864,25.8618542192836,32.2273325077968,32.2273325077968,0.295875220880605,-0.129948532064545,336.288896902792,1.00000000020373,11.4221663309261
737,Stim,1,4,0.6363,-0.0541000000002896,2,0.709133333332829,0.719133333333048,0.763233333333119,11.000000002241,0.15471451711104,0.166813885028125,0.160764201069583,16.8848165614062,18.5797332570389,18.5797332570389,-0.146275727855276,0.0666403075960538,155.506935394953,-2.00000000040745,1.96771201798271
741,Stim,1,4,-0.4545,-0.0518666666666832,1,0.75593333333336,0.762933333333422,0.807800000000043,8.00000000162981,0.0533122423536418,0.0679540763859967,0.0606331593698192,8.88537449356886,12.9966294204682,12.9966294204682,0.00664890712612964,-0.0599762526050816,276.32592235938,2.00000000040745,11.2849320078109
746,NonStim,0,3,-0.3636,NaN,1,0.646899999999732,0.653899999999794,NaN,8.00000000162981,0.0888989983816782,0.0842749266494449,0.0865869625155615,11.5935698836247,13.4150821228645,13.4150821228645,-0.0232711699300407,-0.0833003368202758,254.391515169995,0,5.42979551284481
