TrialIndex,GoodSelection,TrialType,IsStim,HasAnalysisWindow,VisualStimOnS,VisualStimOffS,ElectricalStimOnRelVisualS,AnalysisDurationS,SampleRateHz,Condition,SignedCoherence,Direction,Response,LeftCandidateCount,RightCandidateCount,MicrosaccadeCount,MicrosaccadeRateHz,MeanMicrosaccadeAmplitudeDeg,MeanMicrosaccadePeakVelocityDegS,MeanMicrosaccadeDurationMs,TrialDirectionX,TrialDirectionY,TrialMeanDirectionDeg,TrialDirectionResultantLength,LeftThresholdXDegS,LeftThresholdYDegS,RightThresholdXDegS,RightThresholdYDegS
934,1,Stim,1,1,3084.02503333333,3084.99796666667,-0.0524333333332834,0.972000000000207,999.999999796273,1,-0.4545,-1,1,2,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890633121086,6.66402310533562,13.2978136566249,6.66402756970093
935,1,Stim,1,1,3087.39286666667,3088.36606666667,-0.0487333333330753,0.97400000000016,999.999999796273,4,0.6363,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978075949568,6.66402658315444,13.297814194214,6.66402472649987
936,1,Stim,1,1,3090.7273,3091.70033333333,-0.0574333333333925,0.972999999999956,999.999999796273,4,0.1818,1,1,2,1,1,1.02774922918812,0.198745759825173,25.3669428413263,13.0000000026484,0.518553847655765,-0.855044973718577,301.23529635894,1,13.2978127055431,6.66402801846555,19.9467024572717,13.3280551751959
937,1,Stim,1,1,3094.00143333333,3094.98353333333,-0.0562666666664882,0.982000000000426,999.999999796273,1,-0.6363,-1,1,1,1,1,1.01832993889976,0.116105667903803,19.4170993923953,13.0000000026484,0.687928301622454,0.725778652088119,46.5336611013588,1,6.64890582262623,18.6822234087719,13.297813961308,6.66397811439363
938,1,Stim,1,1,3097.42636666667,3098.4019,-0.0633333333330484,0.974999999999909,999.999999796273,3,-0.6363,-1,1,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2977905831856,6.66402745783398,13.2978142025178,6.66401762920582
939,1,Stim,1,1,3100.84543333333,3101.81263333333,-0.0664000000001579,0.967000000000098,999.999999796273,3,0.1818,1,1,2,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978131272312,6.66402321822347,19.9467107940188,6.6640139075288
940,1,NonStim,0,1,3104.2538,3105.2089,NaN,0.955000000000382,999.999999796273,2,-0,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978085067001,17.5199436234803,13.2978142976678,6.66401702050018
941,1,Stim,1,1,3107.68606666667,3108.64276666667,-0.0662666666667064,0.956000000000131,999.999999796273,2,1,1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978048392507,18.5766888790265,13.2978112682748,6.66402526352252
942,1,Stim,1,1,3111.1871,3112.147,-0.0574666666666417,0.960000000000036,999.999999796273,2,0.4545,1,1,2,4,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2977858068805,6.6640308074954,13.2978102437036,6.66400237310408
943,1,Stim,1,1,3114.53786666667,3115.5104,-0.0512666666668338,0.973000000000411,999.999999796273,1,0.6363,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978093217255,6.66402183199924,19.9467050841841,6.66402758402178
944,1,Stim,1,1,3118.0044,3118.9749,-0.0530666666668367,0.970000000000255,999.999999796273,2,-0.1818,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.297810731508,6.66403089383882,13.2978142456078,6.66403064042499
946,1,NonStim,0,1,3124.83013333333,3125.82253333333,NaN,0.992000000000189,999.999999796273,4,1,1,1,2,2,1,1.00806451612884,0.210434604761518,23.7415403622209,15.0000000030559,0.189607395288108,-0.981859987804809,280.929873129661,1,6.64890712048508,6.66400066607087,13.2978141114429,6.6640309617704
947,1,NonStim,0,1,3128.26486666667,3129.23886666667,NaN,0.97400000000016,999.999999796273,3,0.6363,1,1,2,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.9467189236208,6.66403142734446,19.9467119362476,6.66402330454191
948,1,Stim,1,1,3131.63103333333,3132.61456666667,-0.0555666666664365,0.983000000000175,999.999999796273,3,-0.0909,-1,1,1,2,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890706460216,6.66403078388294,19.9467107467058,6.66402918807053
949,1,NonStim,0,1,3135.01593333333,3135.98986666667,NaN,0.97400000000016,999.999999796273,3,-0.1818,-1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.297812606611,6.6640282205294,13.2978138673551,6.66403143117052
950,1,NonStim,0,1,3138.5071,3139.4892,NaN,0.982000000000426,999.999999796273,4,-0.3636,-1,1,1,4,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890555343108,6.66403133611408,13.2978140721124,6.66403149133737
951,1,NonStim,0,1,3141.9419,3142.90703333333,NaN,0.966000000000349,999.999999796273,2,-0.4545,-1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890713075882,6.66403112470219,13.2978114410708,6.66403143985954
952,1,NonStim,0,1,3145.2835,3146.25926666667,NaN,0.976000000000113,999.999999796273,3,0.4545,1,1,2,2,1,1.02459016393431,0.1406525874915,14.8944660429139,16.0000000032596,0.0945959160397714,-0.99551575209466,275.428062769438,1,13.2977941520539,6.66400636351203,13.297813544882,6.66402938660465
953,1,NonStim,0,1,3148.6832,3149.64906666667,NaN,0.965999999999894,999.999999796273,3,-0,-1,0,4,3,1,1.03519668737071,0.253879018337146,25.3380706800869,15.0000000030559,-0.419939153761341,0.907552261381243,114.830746072625,1,6.64890571203662,6.66403029561928,19.946674082781,6.66402237571733
954,1,Stim,1,1,3151.9258,3152.89813333333,-0.0489999999999782,0.973000000000411,999.999999796273,2,0.6363,1,1,1,1,1,1.02774922918764,0.108096860937981,17.3260192741819,10.0000000020373,0.831467868067141,0.555572843443488,33.7501798820138,1,13.2978085818695,6.66403022124554,13.2978137526861,6.6640313851291
955,1,NonStim,0,1,3155.35946666667,3156.3255,NaN,0.965999999999894,999.999999796273,1,0.6363,1,1,3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890687621005,6.66400217173446,13.2978126730372,6.66403071248414
956,1,Stim,1,1,3158.70123333333,3159.68483333333,-0.0530666666668367,0.983000000000175,999.999999796273,3,-1,-1,1,3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890708248322,6.66403131788286,19.9467145993993,6.66402905585874
957,1,Stim,1,1,3162.06083333333,3163.02686666667,-0.0518000000001848,0.965999999999894,999.999999796273,4,-0.4545,-1,0,1,2,1,1.03519668737071,0.0978668103689312,16.9884388713522,11.000000002241,0.376563248024633,-0.926390911136945,292.120964108357,1,13.2978121676306,13.3279894531449,13.2978140012776,6.66403087021925
958,1,NonStim,0,1,3165.46053333333,3166.42553333333,NaN,0.9650000000006,999.999999796273,1,0.0909,1,0,2,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890689112344,6.66402636040534,13.2978134059965,6.66403026478293
959,1,Stim,1,1,3168.81146666667,3169.78923333333,-0.0583999999998923,0.97800000000052,999.999999796273,1,0.0909,1,1,3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890714695895,13.3280269686658,19.946692410211,6.66402237753374
960,1,Stim,1,1,3172.22016666667,3173.19483333333,-0.047333333332972,0.97400000000016,999.999999796273,4,1,1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2977900895412,6.66403148564674,13.297797875064,6.66402647576788
961,1,Stim,1,1,3175.62083333333,3176.59696666667,-0.0482999999999265,0.976000000000113,999.999999796273,3,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890592747691,6.66402285253253,13.2978138248527,6.66403042462473
962,1,NonStim,0,1,3179.15486666667,3180.13556666667,NaN,0.981000000000222,999.999999796273,1,-0.0909,-1,1,2,2,1,1.01936799184483,0.130249472396758,11.3256876305821,15.0000000030559,-0.0510988452161994,-0.99869360066918,267.070976228433,1,6.64890706370906,6.66402865371783,19.9466953297719,6.66402983700682
963,1,Stim,1,1,3182.52973333333,3183.49483333333,-0.0549333333333379,0.965000000000146,999.999999796273,1,1,1,1,2,3,2,2.07253886010331,0.0813934092145878,16.9989068348849,7.50000000152795,0.146366982514446,0.0289205113381791,11.1770461763897,0.149196814799934,13.2978104060766,6.66403101579385,19.9467008985911,6.66403032146429
965,1,Stim,1,1,3189.58903333333,3190.55473333333,-0.0698333333334631,0.965000000000146,999.999999796273,3,-0.3636,-1,0,4,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890677989601,6.66401914359911,13.2978140220058,6.66403152315086
966,1,Stim,1,1,3192.91486666667,3193.90583333333,-0.0578000000004977,0.99100000000044,999.999999796273,2,-0.4545,-1,0,1,1,1,1.00908173562014,0.323031444033882,32.888153422322,18.0000000036671,0.370667709001397,-0.928765551419547,291.756802514789,1,13.2978135561279,13.3280630366522,19.9467094366229,6.66402602060112
967,1,NonStim,0,1,3196.2403,3197.20686666667,NaN,0.966000000000349,999.999999796273,4,-0.3636,-1,1,4,35,1,1.03519668737023,0.0301830823837045,9.15760740644199,17.0000000034634,-0.513636462063709,-0.858007916536133,239.093642307706,1,6.64890683205418,6.66403052977488,13.2978136652922,5.48567729353352e-15
968,1,NonStim,0,1,3199.54843333333,3200.524,NaN,0.976000000000113,999.999999796273,4,-1,-1,1,1,1,1,1.02459016393431,0.209950079576971,28.6199924935977,13.0000000026484,0.944960730463079,-0.327183767755499,340.902069490538,1,13.2978061570501,13.3280329343239,13.2978135487149,6.66402906623042
969,1,Stim,1,1,3202.9241,3203.89706666667,-0.065900000000056,0.972999999999956,999.999999796273,3,0.4545,1,1,2,1,1,1.02774922918812,0.0938179382962171,12.9309389455272,14.0000000028522,0.28349563395559,-0.958973527021533,286.468946359016,1,6.64890715120514,6.66402986344023,13.2978142241611,6.66402574529792
970,1,NonStim,0,1,3206.27413333333,3207.24026666667,NaN,0.965999999999894,999.999999796273,3,0.1818,1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890665074724,19.9920846767159,13.2978110490754,6.66403131903823
971,1,Stim,1,1,3209.59116666667,3210.5651,-0.0587999999997919,0.97400000000016,999.999999796273,3,0.1818,1,1,1,1,1,1.02669404517437,0.125356273140594,20.8288215454004,8.00000000162981,0.904445061768539,-0.426590119719741,334.748645615331,1,13.2977981585798,13.3280573081824,13.2978142793956,6.66403111820571
972,1,Stim,1,1,3213.0424,3214.01643333333,-0.0503333333335831,0.97400000000016,999.999999796273,3,-0.0909,-1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978083197381,13.3278529750496,19.9467079418008,6.66402549723974
973,1,Stim,1,1,3216.5673,3217.5345,-0.0528666666668869,0.967000000000098,999.999999796273,1,-1,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978088151134,6.66403150299161,13.2978138118473,6.66402857584488
974,1,NonStim,0,1,3220.0858,3221.05073333333,NaN,0.9650000000006,999.999999796273,2,-0,-1,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978045400551,6.66402301798047,19.9467125612067,6.66403151187102
975,1,Stim,1,1,3223.5777,3224.55053333333,-0.0532333333335373,0.973000000000411,999.999999796273,4,-0.4545,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890707729725,18.992164403675,13.2978137724178,6.66403007392504
976,1,Stim,1,1,3226.9024,3227.86826666667,-0.0644333333339091,0.966000000000349,999.999999796273,2,0.0909,1,1,0,2,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978121935447,13.3280314607068,13.2978140456078,6.66403009842744
977,1,Stim,1,1,3230.20206666667,3231.19396666667,-0.0497666666665282,0.99100000000044,999.999999796273,1,-0,-1,0,2,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890698958056,6.66403136092193,13.2978143003646,6.66403139401429
978,1,NonStim,0,1,3233.5782,3234.5449,NaN,0.965999999999894,999.999999796273,3,0.3636,1,1,1,1,1,1.03519668737071,0.181104024566251,23.5597720545698,11.000000002241,0.110184180723464,-0.993911186333215,276.325932886011,1,13.2978068785927,13.3280589466341,13.2978141165125,6.66402111236944
979,1,Stim,1,1,3236.97853333333,3237.95406666667,-0.053933333333589,0.976000000000568,999.999999796273,3,0.0909,1,1,3,3,1,1.02459016393383,0.177751958076837,19.0110376891266,15.0000000030559,0.0937113486798721,-0.995599408963565,275.377154641095,1,6.64890680399407,6.66402861183679,13.2978067144126,6.66401374077772
980,1,Stim,1,1,3240.37063333333,3241.34546666667,-0.0480000000002292,0.974999999999909,999.999999796273,2,-0.0909,-1,0,0,36,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978120254762,13.3280423717559,13.2978135656312,1.38777878049872e-14
981,1,Stim,1,1,3243.87173333333,3244.8361,-0.0525333333334856,0.965000000000146,999.999999796273,4,0.1818,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2977986574953,13.3280494692171,13.2978140536542,13.3280437694399
982,1,Stim,1,1,3247.38066666667,3248.35326666667,-0.0509666666671365,0.973000000000411,999.999999796273,3,-0.6363,-1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978127268889,6.66402480301266,19.9466543720524,6.66401514528235
983,1,NonStim,0,1,3250.75566666667,3251.71966666667,NaN,0.964000000000397,999.999999796273,2,-0.6363,-1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.297803338811,6.66403091843103,13.2978080623174,6.66403058591353
984,1,Stim,1,1,3254.28986666667,3255.2748,-0.056999999999789,0.985000000000127,999.999999796273,2,-1,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890713086232,13.3278216873663,13.2978142759487,6.66402213804645
985,1,Stim,1,1,3257.8062,3258.77503333333,-0.0592666666666446,0.969000000000506,999.999999796273,2,-0.1818,-1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978030055777,13.3280365053043,19.9467044202117,6.66403002576655
986,1,NonStim,0,1,3261.28266666667,3262.25623333333,NaN,0.97400000000016,999.999999796273,3,-0.4545,-1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978135354627,6.66403137758165,13.2978142027236,6.66402890739305
987,1,Stim,1,1,3264.65703333333,3265.6308,-0.0509000000001834,0.973000000000411,999.999999796273,1,0.0909,1,1,4,1,1,1.02774922918764,0.149517198295837,16.6358782147134,14.0000000028522,0.780175912463879,-0.625560185442739,321.276684603639,1,13.2977358153978,6.6640314762697,13.2978140489653,13.3280509611978
988,1,Stim,1,1,3268.00806666667,3268.98196666667,-0.055699999999888,0.973000000000411,999.999999796273,1,-0.4545,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890662148568,13.3280392418909,13.2978133688038,6.66402875459563
989,1,Stim,1,1,3271.4338,3272.4004,-0.0546333333336406,0.967000000000098,999.999999796273,4,0.3636,1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978048444582,6.66402674732317,13.2978140818614,6.66403034181214
990,1,Stim,1,1,3274.77503333333,3275.73303333333,-0.0594666666665944,0.958000000000538,999.999999796273,2,0.1818,1,1,1,2,1,1.04384133611632,0.124490397350992,17.5572311823775,11.000000002241,0.851127013567342,0.524959814439103,31.6655380209183,1,13.2978079969775,13.3280619658114,13.2978141242027,6.66403136116614
991,1,Stim,1,1,3278.10206666667,3279.07533333333,-0.0580666666669458,0.972999999999956,999.999999796273,4,0.4545,1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2977834978436,6.66402886935508,13.297814182831,6.66402919174216
992,1,Stim,1,1,3281.47633333333,3282.45143333333,-0.0552999999999884,0.975000000000364,999.999999796273,1,0.6363,1,1,2,1,1,1.02564102564064,0.110896528821598,14.4338911575431,11.000000002241,0.53988833426387,-0.841736649152087,302.676037599903,1,6.6489062760557,6.66402892679332,13.2978141577457,6.66403066121547
993,1,NonStim,0,1,3284.85373333333,3285.86096666667,NaN,1.00700000000052,999.999999796273,4,0.6363,1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978105926681,13.328056099413,13.2978140937341,6.66403125255944
995,1,Stim,1,1,3290.28766666667,3291.26973333333,-0.0643333333332521,0.981999999999971,999.999999796273,3,-0.4545,-1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6489071516149,17.96670616331,19.9467020764161,6.66401879350523
996,1,Stim,1,1,3293.6281,3294.61116666667,-0.0528666666668869,0.983000000000175,999.999999796273,2,-0.3636,-1,1,0,3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2977821806103,17.4233916317762,13.2978142610362,6.66403149611316
997,1,Stim,1,1,3297.04593333333,3298.0222,-0.055766666666841,0.977000000000317,999.999999796273,4,-0.1818,-1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890714597399,6.66402848856313,13.29781244977,6.66402543366993
999,1,NonStim,0,1,3302.12943333333,3303.10643333333,NaN,0.977000000000317,999.999999796273,4,-0,-1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2977923974405,6.66402270512109,13.2978140847918,6.6640297652331
1009,1,NonStim,0,1,3337.55033333333,3338.53226666667,NaN,0.982000000000426,999.999999796273,2,1,1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978133918488,6.66402449754857,13.297813618558,6.66403118889766
1010,1,NonStim,0,1,3341.09286666667,3342.0788,NaN,0.986000000000331,999.999999796273,3,-0.1818,-1,0,0,2,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978116106237,20.044191522055,13.2978093478079,6.66403152015653
1014,1,Stim,1,1,3352.05273333333,3353.01906666667,-0.0565999999998894,0.967000000000098,999.999999796273,4,-0,-1,0,1,3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.297795693793,6.66400876434765,13.2978142716667,6.66403140133988
1015,1,Stim,1,1,3355.33646666667,3356.311,-0.0526333333332332,0.975000000000364,999.999999796273,1,-0.1818,-1,1,1,2,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978069391672,6.6640311656594,13.297814160604,6.66402711224274
1016,1,NonStim,0,1,3358.79526666667,3359.75993333333,NaN,0.964000000000397,999.999999796273,3,-0.0909,-1,1,3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890682706441,6.66403128544833,19.9466734148833,6.66403151376228
1018,1,NonStim,0,1,3364.02923333333,3365.00416666667,NaN,0.974999999999909,999.999999796273,4,-0.6363,-1,1,0,2,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978110261224,6.66402999619736,13.2978138852189,6.66402886837614
1019,1,Stim,1,1,3367.60463333333,3368.56933333333,-0.0533000000000357,0.965000000000146,999.999999796273,2,1,1,1,3,4,2,2.07253886010331,0.0840218262046184,12.3319624633735,10.5000000021391,0.0626476627384358,0.00766716982872256,6.97747787027955,0.0631150943893081,6.64890709960684,6.66403136092193,13.2978141690754,6.66403132977473
1020,1,Stim,1,1,3371.03883333333,3372.00396666667,-0.0592000000001462,0.965000000000146,999.999999796273,2,0.6363,1,1,3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978078793252,6.66402095871597,13.2978139629868,6.66402567723829
1021,1,Stim,1,1,3374.46586666667,3375.43276666667,-0.0575333333335948,0.967000000000098,999.999999796273,4,0.6363,1,1,3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890714031745,6.66402992937089,13.2978141598263,13.3280385443266
1022,1,Stim,1,1,3377.9323,3378.8993,-0.0658333333331029,0.967000000000098,999.999999796273,3,-0,-1,1,2,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978141234568,6.66403136335598,19.9467152968678,6.66403128041084
1023,1,NonStim,0,1,3381.62386666667,3382.59643333333,NaN,0.973000000000411,999.999999796273,1,0.6363,1,1,40,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890715324449,1.38777878049872e-14,13.297812224189,13.3280200255646
1024,1,NonStim,0,1,3384.9736,3385.93386666667,NaN,0.960000000000036,999.999999796273,2,0.1818,1,1,1,1,1,1.04166666666663,0.183167117861757,23.7353820918307,12.0000000024447,0.767505300307073,-0.641042599208937,320.130392499949,1,6.64890500783435,13.3280502525036,13.2978130835484,6.66403045902011
1025,1,Stim,1,1,3388.35793333333,3389.3313,-0.0577333333330898,0.97400000000016,999.999999796273,1,-0.6363,-1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2977910911086,13.3280480227412,13.2978142703917,6.66403148928303
1026,1,Stim,1,1,3391.6493,3392.62406666667,-0.0464333333334253,0.974999999999909,999.999999796273,4,-0.3636,-1,1,2,1,1,1.02564102564112,0.206599658974982,25.8227301656708,13.0000000026484,0.516008697858682,-0.856583343133748,301.064901615306,1,13.2978061715402,6.6640288438441,13.2978139305069,13.3280331713686
1027,1,NonStim,0,1,3394.83336666667,3395.79386666667,NaN,0.960000000000491,999.999999796273,3,0.0909,1,1,3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890715050459,6.66402969033929,13.2978129195399,6.66402810120046
1028,1,NonStim,0,1,3398.3679,3399.34263333333,NaN,0.975000000000364,999.999999796273,1,0.1818,1,1,3,2,2,2.05128205128129,0.275960040321664,30.3349911758067,16.0000000032596,-0.0482343814520809,-0.0241507062493195,206.596891772097,0.0539426748169366,6.64890655909521,6.66400926295282,13.2978140466165,6.66402999990928
1029,1,NonStim,0,1,3401.7673,3402.74083333333,NaN,0.972999999999956,999.999999796273,4,0.0909,1,1,4,1,1,1.02774922918812,0.29106142233269,23.5288789724868,18.0000000036671,0.274145368369161,-0.961688263940939,285.911090180735,1,6.64890708453767,6.66403142780504,13.2978134279101,6.66403120441473
1030,1,NonStim,0,1,3405.36883333333,3406.35046666667,NaN,0.981999999999971,999.999999796273,4,-0.0909,-1,1,4,2,2,2.03665987780047,0.155255389811335,18.876876684818,12.5000000025466,-0.153176004488878,-0.010560876941788,183.944074805376,0.153539638116534,13.2978027883125,6.66401385382677,13.2978080913501,6.66401825113305
1031,1,NonStim,0,1,3408.71813333333,3409.68333333333,NaN,0.965000000000146,999.999999796273,1,1,1,1,1,1,1,1.03626943005166,0.122770209864296,18.8273402677918,12.0000000024447,0.649938536387695,-0.759986775489035,310.536967941062,1,13.2978090459096,6.66402962880517,13.2978141431723,6.66403009627385
1032,1,Stim,1,1,3411.99326666667,3412.95996666667,-0.0523000000002867,0.965999999999894,999.999999796273,1,-0.0909,-1,1,2,2,1,1.03519668737071,0.0559335624644475,9.48692313346359,9.00000000183354,0.0622371659476027,0.998061388480093,86.4317669583118,1,13.2978028752938,6.66402967836462,19.9466902014951,6.66400876434764
1033,1,Stim,1,1,3415.3364,3416.30106666667,-0.0594666666665944,0.965000000000146,999.999999796273,3,-1,-1,1,3,2,2,2.07253886010331,0.121044690060841,19.1291016079152,14.500000002954,-0.140881775837957,0.214223918838572,123.330437193851,0.256397274099806,6.64890690353527,6.66403131263983,13.2978123016182,6.66402796540502
1034,1,NonStim,0,1,3418.71156666667,3419.69263333333,NaN,0.981000000000222,999.999999796273,1,0.3636,1,1,1,1,1,1.01936799184483,0.110990732178358,17.3330903817076,10.0000000020373,0.65978215838003,-0.751456920577214,311.283261068413,1,13.2978077719695,6.66401557983946,13.2978136288011,6.66403020403815
1035,1,NonStim,0,1,3422.20303333333,3423.1721,NaN,0.969000000000051,999.999999796273,3,1,1,1,2,1,1,1.03199174406599,0.128310830013803,19.3963702826346,19.0000000038708,0.999197136532982,-0.0400634789339284,357.703917231255,1,6.64890714627703,6.66401757542756,13.2978140503413,6.66392589379535
1036,1,NonStim,0,1,3425.5622,3426.54023333333,NaN,0.978000000000065,999.999999796273,2,-0.3636,-1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890670997949,6.66402956036728,13.2978141462552,13.3280620065475
1037,1,Stim,1,1,3428.80433333333,3429.7706,-0.0598666666669487,0.966000000000349,999.999999796273,4,1,1,1,2,4,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890628165185,6.66403048430547,13.297808079225,6.66403137054995
1038,1,Stim,1,1,3432.27966666667,3433.25383333333,-0.0498000000002321,0.97400000000016,999.999999796273,2,-0.6363,-1,1,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978052538703,6.66403098752055,13.2978140941243,6.66403012769725
1039,1,NonStim,0,1,3435.6053,3436.5808,NaN,0.974999999999909,999.999999796273,1,-0.4545,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978062518117,6.66402852092236,13.2978136267796,6.66403069056642
1040,1,Stim,1,1,3438.9722,3439.9385,-0.0677000000000589,0.966000000000349,999.999999796273,3,1,1,1,3,1,1,1.03519668737023,0.217639840983541,24.9430997721866,12.0000000024447,0.427950218245759,-0.903802307312505,295.33754601077,1,6.64890715149177,6.66401140445327,13.2978135274043,6.66402867099426
1041,1,NonStim,0,1,3442.53916666667,3443.5203,NaN,0.981000000000222,999.999999796273,1,-0.6363,-1,1,1,1,1,1.01936799184483,0.136514467528319,18.0581363322447,12.0000000024447,-0.968356143564247,0.249572392746833,165.547789957463,1,6.64890558731258,18.5606008802063,13.2978139035741,6.66403133716055
1042,1,NonStim,0,1,3445.80676666667,3446.77126666667,NaN,0.9650000000006,999.999999796273,3,-0,-1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.64890710747282,18.3159791932653,13.2978141380622,6.664031068431
1044,1,Stim,1,1,3452.46676666667,3453.45783333333,-0.0582000000003973,0.990999999999985,999.999999796273,2,-0,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.297813346789,6.66402018772879,13.2978140750492,6.66403018324055
1045,1,Stim,1,1,3455.8495,3456.8145,-0.0531000000000859,0.965000000000146,999.999999796273,4,-1,-1,1,1,1,1,1.03626943005166,0.180242646878323,14.4338902100388,17.0000000034634,0.0184733381174063,-0.999829353329257,271.058504518421,1,13.297810685242,6.66401743601979,13.2978120661965,6.66402098797722
1046,1,Stim,1,1,3459.23373333333,3460.21636666667,-0.0546999999996842,0.983000000000175,999.999999796273,4,0.0909,1,1,4,4,3,3.05188199389569,0.134604327521486,16.6281146159046,11.000000002241,-0.126426643328528,-0.333649605734514,249.247279653564,0.35679932111779,13.2978083610829,6.6640277351621,13.2978142593563,6.66402939274919
1047,1,Stim,1,1,3462.58436666667,3463.5589,-0.0545999999999367,0.97400000000016,999.999999796273,2,0.3636,1,1,3,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6489069516578,6.6640180049538,13.2978105165641,6.66402561900147
1049,1,NonStim,0,1,3469.10136666667,3470.08363333333,NaN,0.982000000000426,999.999999796273,2,-0.4545,-1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.2978138130337,16.9544756611872,19.9467013011826,6.66403031552439
1050,1,NonStim,0,1,3472.694,3473.66756666667,NaN,0.97400000000016,999.999999796273,4,0.4545,1,1,1,1,1,1.02669404517437,0.189641319488311,21.8695147647135,14.0000000028522,0.549723150162635,-0.835346908879939,303.348021987735,1,6.64890715109554,19.7569553938914,13.2978141687615,6.66402903410206
